RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
225,1575688969000,0,0,0,0,0,0,174.79367,-36.791047,3.39,314,0,0,0,0,0,0,0,0,0,0
226,1575688970000,0,0,0,0,0,0,174.793661,-36.791035,2.85,328,0,0,0,0,0,0,0,0,0,0
227,1575688971000,0,0,0,0,0,0,174.793651,-36.791024,2.96,322,0,0,0,0,0,0,0,0,0,0
228,1575688972000,0,0,0,0,0,0,174.793646,-36.791015,1.88,334,0,0,0,0,0,0,0,0,0,0
229,1575688973000,0,0,0,0,0,0,174.793649,-36.791009,1.34,1,0,0,0,0,0,0,0,0,0,0
230,1575688974000,0,0,0,0,0,0,174.793647,-36.791005,0.64,355,0,0,0,0,0,0,0,0,0,0
231,1575688975000,0,0,0,0,0,0,174.793648,-36.791007,0.64,46,0,0,0,0,0,0,0,0,0,0
232,1575688976000,0,0,0,0,0,0,174.793652,-36.791009,0.96,89,0,0,0,0,0,0,0,0,0,0
233,1575688977000,0,0,0,0,0,0,174.793659,-36.79101,1.56,98,0,0,0,0,0,0,0,0,0,0
234,1575688978000,0,0,0,0,0,0,174.793668,-36.791012,1.72,101,0,0,0,0,0,0,0,0,0,0
235,1575688979000,0,0,0,0,0,0,174.793678,-36.791013,1.88,100,0,0,0,0,0,0,0,0,0,0
236,1575688980000,0,0,0,0,0,0,174.793693,-36.79101,3.17,77,0,0,0,0,0,0,0,0,0,0
237,1575688981000,0,0,0,0,0,0,174.793707,-36.791005,2.43,74,0,0,0,0,0,0,0,0,0,0
238,1575688982000,0,0,0,0,0,0,174.793716,-36.791003,1.45,73,0,0,0,0,0,0,0,0,0,0
239,1575688983000,0,0,0,0,0,0,174.793728,-36.791002,2.15,83,0,0,0,0,0,0,0,0,0,0
240,1575688984000,0,0,0,0,0,0,174.793738,-36.790999,1.88,76,0,0,0,0,0,0,0,0,0,0
241,1575688985000,0,0,0,0,0,0,174.79375,-36.790995,2.43,69,0,0,0,0,0,0,0,0,0,0
242,1575688986000,0,0,0,0,0,0,174.793762,-36.790989,2.37,63,0,0,0,0,0,0,0,0,0,0
243,1575688987000,0,0,0,0,0,0,174.793774,-36.790989,1.98,75,0,0,0,0,0,0,0,0,0,0
244,1575688988000,0,0,0,0,0,0,174.793783,-36.790984,2.21,51,0,0,0,0,0,0,0,0,0,0
245,1575688989000,0,0,0,0,0,0,174.793792,-36.790977,1.83,50,0,0,0,0,0,0,0,0,0,0
246,1575688990000,0,0,0,0,0,0,174.793799,-36.790974,1.28,55,0,0,0,0,0,0,0,0,0,0
247,1575688991000,0,0,0,0,0,0,174.793803,-36.790971,1.17,46,0,0,0,0,0,0,0,0,0,0
248,1575688992000,0,0,0,0,0,0,174.793808,-36.79097,0.85,59,0,0,0,0,0,0,0,0,0,0
249,1575688993000,0,0,0,0,0,0,174.793813,-36.790968,1.28,62,0,0,0,0,0,0,0,0,0,0
250,1575688994000,0,0,0,0,0,0,174.79382,-36.790966,1.45,66,0,0,0,0,0,0,0,0,0,0
251,1575688995000,0,0,0,0,0,0,174.793826,-36.790965,0.92,70,0,0,0,0,0,0,0,0,0,0
252,1575688996000,0,0,0,0,0,0,174.793832,-36.790964,1.34,70,0,0,0,0,0,0,0,0,0,0
253,1575688997000,0,0,0,0,0,0,174.79384,-36.790963,1.34,76,0,0,0,0,0,0,0,0,0,0
254,1575688998000,0,0,0,0,0,0,174.793847,-36.79096,1.34,65,0,0,0,0,0,0,0,0,0,0
255,1575688999000,0,0,0,0,0,0,174.793855,-36.790958,1.62,68,0,0,0,0,0,0,0,0,0,0
256,1575689000000,0,0,0,0,0,0,174.793863,-36.790956,1.56,70,0,0,0,0,0,0,0,0,0,0
257,1575689001000,0,0,0,0,0,0,174.793872,-36.790954,1.88,68,0,0,0,0,0,0,0,0,0,0
258,1575689002000,0,0,0,0,0,0,174.793881,-36.790951,1.56,64,0,0,0,0,0,0,0,0,0,0
259,1575689003000,0,0,0,0,0,0,174.793887,-36.790948,1.34,62,0,0,0,0,0,0,0,0,0,0
260,1575689004000,0,0,0,0,0,0,174.793894,-36.790943,1.72,48,0,0,0,0,0,0,0,0,0,0
261,1575689005000,0,0,0,0,0,0,174.7939,-36.790939,1.17,53,0,0,0,0,0,0,0,0,0,0
262,1575689006000,0,0,0,0,0,0,174.793904,-36.790937,0.7,54,0,0,0,0,0,0,0,0,0,0
263,1575689007000,0,0,0,0,0,0,174.793908,-36.790937,0.7,67,0,0,0,0,0,0,0,0,0,0
264,1575689008000,0,0,0,0,0,0,174.793912,-36.790937,0.81,77,0,0,0,0,0,0,0,0,0,0
265,1575689009000,0,0,0,0,0,0,174.793917,-36.790936,1.07,72,0,0,0,0,0,0,0,0,0,0
266,1575689010000,0,0,0,0,0,0,174.793921,-36.790936,0.64,83,0,0,0,0,0,0,0,0,0,0
267,1575689011000,0,0,0,0,0,0,174.793925,-36.790937,0.7,91,0,0,0,0,0,0,0,0,0,0
268,1575689012000,0,0,0,0,0,0,174.793931,-36.790935,1.28,71,0,0,0,0,0,0,0,0,0,0
269,1575689013000,0,0,0,0,0,0,174.793937,-36.790935,1.07,80,0,0,0,0,0,0,0,0,0,0
270,1575689014000,0,0,0,0,0,0,174.793944,-36.790933,1.45,59,0,0,0,0,0,0,0,0,0,0
271,1575689015000,0,0,0,0,0,0,174.793951,-36.79093,1.34,65,0,0,0,0,0,0,0,0,0,0
272,1575689016000,0,0,0,0,0,0,174.793958,-36.790926,1.56,58,0,0,0,0,0,0,0,0,0,0
273,1575689017000,0,0,0,0,0,0,174.793966,-36.790923,1.45,63,0,0,0,0,0,0,0,0,0,0
274,1575689018000,0,0,0,0,0,0,174.793974,-36.79092,1.62,60,0,0,0,0,0,0,0,0,0,0
275,1575689019000,0,0,0,0,0,0,174.793981,-36.790916,1.34,58,0,0,0,0,0,0,0,0,0,0
276,1575689020000,0,0,0,0,0,0,174.793988,-36.790912,1.72,53,0,0,0,0,0,0,0,0,0,0
277,1575689021000,0,0,0,0,0,0,174.793995,-36.790908,1.45,56,0,0,0,0,0,0,0,0,0,0
278,1575689022000,0,0,0,0,0,0,174.794001,-36.790903,1.56,47,0,0,0,0,0,0,0,0,0,0
279,1575689023000,0,0,0,0,0,0,174.794009,-36.790898,1.88,47,0,0,0,0,0,0,0,0,0,0
280,1575689024000,0,0,0,0,0,0,174.794015,-36.790892,1.56,44,0,0,0,0,0,0,0,0,0,0
281,1575689025000,0,0,0,0,0,0,174.794022,-36.790888,1.56,49,0,0,0,0,0,0,0,0,0,0
282,1575689026000,0,0,0,0,0,0,174.79403,-36.790884,1.72,55,0,0,0,0,0,0,0,0,0,0
283,1575689027000,0,0,0,0,0,0,174.794037,-36.79088,1.45,56,0,0,0,0,0,0,0,0,0,0
284,1575689028000,0,0,0,0,0,0,174.794044,-36.790875,1.88,47,0,0,0,0,0,0,0,0,0,0
285,1575689029000,0,0,0,0,0,0,174.794049,-36.790871,1.07,51,0,0,0,0,0,0,0,0,0,0
286,1575689030000,0,0,0,0,0,0,174.794055,-36.790866,1.62,45,0,0,0,0,0,0,0,0,0,0
287,1575689031000,0,0,0,0,0,0,174.794062,-36.79086,1.62,41,0,0,0,0,0,0,0,0,0,0
288,1575689032000,0,0,0,0,0,0,174.794068,-36.790855,1.34,42,0,0,0,0,0,0,0,0,0,0
289,1575689033000,0,0,0,0,0,0,174.794074,-36.790851,1.28,52,0,0,0,0,0,0,0,0,0,0
290,1575689034000,0,0,0,0,0,0,174.794082,-36.790848,1.45,58,0,0,0,0,0,0,0,0,0,0
291,1575689035000,0,0,0,0,0,0,174.794089,-36.790844,1.62,58,0,0,0,0,0,0,0,0,0,0
292,1575689036000,0,0,0,0,0,0,174.794098,-36.790839,1.98,55,0,0,0,0,0,0,0,0,0,0
293,1575689037000,0,0,0,0,0,0,174.794107,-36.790834,1.72,56,0,0,0,0,0,0,0,0,0,0
294,1575689038000,0,0,0,0,0,0,174.794114,-36.79083,1.62,57,0,0,0,0,0,0,0,0,0,0
295,1575689039000,0,0,0,0,0,0,174.794124,-36.790824,2.11,55,0,0,0,0,0,0,0,0,0,0
296,1575689040000,0,0,0,0,0,0,174.794136,-36.790821,2.32,67,0,0,0,0,0,0,0,0,0,0
297,1575689041000,0,0,0,0,0,0,174.794152,-36.79082,3.02,80,0,0,0,0,0,0,0,0,0,0
298,1575689042000,0,0,0,0,0,0,174.794173,-36.790819,3.94,86,0,0,0,0,0,0,0,0,0,0
299,1575689043000,0,0,0,0,0,0,174.794198,-36.790825,5.13,101,0,0,0,0,0,0,0,0,0,0
300,1575689044000,0,0,0,0,0,0,174.794227,-36.79083,5.28,98,0,0,0,0,0,0,0,0,0,0
301,1575689045000,0,0,0,0,0,0,174.794256,-36.790831,4.91,91,0,0,0,0,0,0,0,0,0,0
302,1575689046000,0,0,0,0,0,0,174.794284,-36.790827,4.85,84,0,0,0,0,0,0,0,0,0,0
303,1575689047000,0,0,0,0,0,0,174.794311,-36.79082,5.02,72,0,0,0,0,0,0,0,0,0,0
304,1575689048000,0,0,0,0,0,0,174.794338,-36.790814,5.02,74,0,0,0,0,0,0,0,0,0,0
305,1575689049000,0,0,0,0,0,0,174.794366,-36.790806,5.45,67,0,0,0,0,0,0,0,0,0,0
306,1575689050000,0,0,0,0,0,0,174.794391,-36.790797,4.58,64,0,0,0,0,0,0,0,0,0,0
307,1575689051000,0,0,0,0,0,0,174.794416,-36.790786,5.28,62,0,0,0,0,0,0,0,0,0,0
308,1575689052000,0,0,0,0,0,0,174.794443,-36.790778,4.91,72,0,0,0,0,0,0,0,0,0,0
309,1575689053000,0,0,0,0,0,0,174.794471,-36.79077,5.28,68,0,0,0,0,0,0,0,0,0,0
310,1575689054000,0,0,0,0,0,0,174.794499,-36.790764,5.02,75,0,0,0,0,0,0,0,0,0,0
311,1575689055000,0,0,0,0,0,0,174.794529,-36.790764,5.72,90,0,0,0,0,0,0,0,0,0,0
312,1575689056000,0,0,0,0,0,0,174.794559,-36.790765,4.91,94,0,0,0,0,0,0,0,0,0,0
313,1575689057000,0,0,0,0,0,0,174.794586,-36.790764,4.47,87,0,0,0,0,0,0,0,0,0,0
314,1575689058000,0,0,0,0,0,0,174.794607,-36.79076,3.39,79,0,0,0,0,0,0,0,0,0,0
315,1575689059000,0,0,0,0,0,0,174.794626,-36.790753,3.66,67,0,0,0,0,0,0,0,0,0,0
316,1575689060000,0,0,0,0,0,0,174.794641,-36.790746,2.96,64,0,0,0,0,0,0,0,0,0,0
317,1575689061000,0,0,0,0,0,0,174.794657,-36.790738,3.45,61,0,0,0,0,0,0,0,0,0,0
318,1575689062000,0,0,0,0,0,0,174.794674,-36.790732,3.13,64,0,0,0,0,0,0,0,0,0,0
319,1575689063000,0,0,0,0,0,0,174.79469,-36.790726,3.13,67,0,0,0,0,0,0,0,0,0,0
320,1575689064000,0,0,0,0,0,0,174.79471,-36.790718,4.21,61,0,0,0,0,0,0,0,0,0,0
321,1575689065000,0,0,0,0,0,0,174.794729,-36.790709,3.94,58,0,0,0,0,0,0,0,0,0,0
322,1575689066000,0,0,0,0,0,0,174.794748,-36.790701,3.66,64,0,0,0,0,0,0,0,0,0,0
323,1575689067000,0,0,0,0,0,0,174.794768,-36.790696,3.94,72,0,0,0,0,0,0,0,0,0,0
324,1575689068000,0,0,0,0,0,0,174.794792,-36.790695,4.36,85,0,0,0,0,0,0,0,0,0,0
325,1575689069000,0,0,0,0,0,0,174.794822,-36.790695,5.45,90,0,0,0,0,0,0,0,0,0,0
326,1575689070000,0,0,0,0,0,0,174.794852,-36.790697,5.02,98,0,0,0,0,0,0,0,0,0,0
327,1575689071000,0,0,0,0,0,0,174.794888,-36.790698,6.79,88,0,0,0,0,0,0,0,0,0,0
328,1575689072000,0,0,0,0,0,0,174.794922,-36.79069,5.72,71,0,0,0,0,0,0,0,0,0,0
329,1575689073000,0,0,0,0,0,0,174.794952,-36.79068,5.83,65,0,0,0,0,0,0,0,0,0,0
330,1575689074000,0,0,0,0,0,0,174.794981,-36.790669,5.45,64,0,0,0,0,0,0,0,0,0,0
331,1575689075000,0,0,0,0,0,0,174.79501,-36.790659,5.55,68,0,0,0,0,0,0,0,0,0,0
332,1575689076000,0,0,0,0,0,0,174.795043,-36.790652,6.09,74,0,0,0,0,0,0,0,0,0,0
333,1575689077000,0,0,0,0,0,0,174.795077,-36.790653,5.98,92,0,0,0,0,0,0,0,0,0,0
334,1575689078000,0,0,0,0,0,0,174.795118,-36.790658,7.72,97,0,0,0,0,0,0,0,0,0,0
335,1575689079000,0,0,0,0,0,0,174.795163,-36.790665,7.72,102,0,0,0,0,0,0,0,0,0,0
336,1575689080000,0,0,0,0,0,0,174.795205,-36.790669,7.17,95,0,0,0,0,0,0,0,0,0,0
337,1575689081000,0,0,0,0,0,0,174.795247,-36.790666,7.6,80,0,0,0,0,0,0,0,0,0,0
338,1575689082000,0,0,0,0,0,0,174.795284,-36.790661,5.98,80,0,0,0,0,0,0,0,0,0,0
339,1575689083000,0,0,0,0,0,0,174.795318,-36.790655,6.36,76,0,0,0,0,0,0,0,0,0,0
340,1575689084000,0,0,0,0,0,0,174.795351,-36.790647,5.94,72,0,0,0,0,0,0,0,0,0,0
341,1575689085000,0,0,0,0,0,0,174.79538,-36.790639,5.66,69,0,0,0,0,0,0,0,0,0,0
342,1575689086000,0,0,0,0,0,0,174.795413,-36.790628,6.47,67,0,0,0,0,0,0,0,0,0,0
343,1575689087000,0,0,0,0,0,0,174.795442,-36.790614,5.94,54,0,0,0,0,0,0,0,0,0,0
344,1575689088000,0,0,0,0,0,0,174.795468,-36.790598,5.45,54,0,0,0,0,0,0,0,0,0,0
345,1575689089000,0,0,0,0,0,0,174.795497,-36.790587,5.72,66,0,0,0,0,0,0,0,0,0,0
346,1575689090000,0,0,0,0,0,0,174.795531,-36.790577,6.09,69,0,0,0,0,0,0,0,0,0,0
347,1575689091000,0,0,0,0,0,0,174.795565,-36.79057,6.47,75,0,0,0,0,0,0,0,0,0,0
348,1575689092000,0,0,0,0,0,0,174.795602,-36.790557,7.06,63,0,0,0,0,0,0,0,0,0,0
349,1575689093000,0,0,0,0,0,0,174.795635,-36.790542,6.36,58,0,0,0,0,0,0,0,0,0,0
350,1575689094000,0,0,0,0,0,0,174.795666,-36.790527,6.53,60,0,0,0,0,0,0,0,0,0,0
351,1575689095000,0,0,0,0,0,0,174.795699,-36.790512,6.36,60,0,0,0,0,0,0,0,0,0,0
352,1575689096000,0,0,0,0,0,0,174.79573,-36.790499,6.26,63,0,0,0,0,0,0,0,0,0,0
353,1575689097000,0,0,0,0,0,0,174.795765,-36.790487,6.9,66,0,0,0,0,0,0,0,0,0,0
354,1575689098000,0,0,0,0,0,0,174.795801,-36.790473,6.9,62,0,0,0,0,0,0,0,0,0,0
355,1575689099000,0,0,0,0,0,0,174.795837,-36.790459,7.06,64,0,0,0,0,0,0,0,0,0,0
356,1575689100000,0,0,0,0,0,0,174.795875,-36.790445,7.6,64,0,0,0,0,0,0,0,0,0,0
357,1575689101000,0,0,0,0,0,0,174.795915,-36.790432,7.45,68,0,0,0,0,0,0,0,0,0,0
358,1575689102000,0,0,0,0,0,0,174.795954,-36.790419,7.55,65,0,0,0,0,0,0,0,0,0,0
359,1575689103000,0,0,0,0,0,0,174.795996,-36.790408,7.45,72,0,0,0,0,0,0,0,0,0,0
360,1575689104000,0,0,0,0,0,0,174.796037,-36.790394,7.83,66,0,0,0,0,0,0,0,0,0,0
361,1575689105000,0,0,0,0,0,0,174.796077,-36.790379,7.45,64,0,0,0,0,0,0,0,0,0,0
362,1575689106000,0,0,0,0,0,0,174.796118,-36.790365,8.15,66,0,0,0,0,0,0,0,0,0,0
363,1575689107000,0,0,0,0,0,0,174.796161,-36.790348,8.15,62,0,0,0,0,0,0,0,0,0,0
364,1575689108000,0,0,0,0,0,0,174.796203,-36.790331,8.15,63,0,0,0,0,0,0,0,0,0,0
365,1575689109000,0,0,0,0,0,0,174.796244,-36.790314,7.87,63,0,0,0,0,0,0,0,0,0,0
366,1575689110000,0,0,0,0,0,0,174.796286,-36.790297,7.83,62,0,0,0,0,0,0,0,0,0,0
367,1575689111000,0,0,0,0,0,0,174.796326,-36.790284,7.45,68,0,0,0,0,0,0,0,0,0,0
368,1575689112000,0,0,0,0,0,0,174.796367,-36.790273,7.6,70,0,0,0,0,0,0,0,0,0,0
369,1575689113000,0,0,0,0,0,0,174.796407,-36.79026,7.34,65,0,0,0,0,0,0,0,0,0,0
370,1575689114000,0,0,0,0,0,0,174.796447,-36.790247,7.83,68,0,0,0,0,0,0,0,0,0,0
371,1575689115000,0,0,0,0,0,0,174.79649,-36.790234,7.98,69,0,0,0,0,0,0,0,0,0,0
372,1575689116000,0,0,0,0,0,0,174.796534,-36.790222,7.98,71,0,0,0,0,0,0,0,0,0,0
373,1575689117000,0,0,0,0,0,0,174.796578,-36.79021,8.15,70,0,0,0,0,0,0,0,0,0,0
374,1575689118000,0,0,0,0,0,0,174.796621,-36.790198,7.98,70,0,0,0,0,0,0,0,0,0,0
375,1575689119000,0,0,0,0,0,0,174.796663,-36.790185,7.72,66,0,0,0,0,0,0,0,0,0,0
376,1575689120000,0,0,0,0,0,0,174.796704,-36.790171,7.98,66,0,0,0,0,0,0,0,0,0,0
377,1575689121000,0,0,0,0,0,0,174.796748,-36.790162,7.55,79,0,0,0,0,0,0,0,0,0,0
378,1575689122000,0,0,0,0,0,0,174.796792,-36.790159,7.72,87,0,0,0,0,0,0,0,0,0,0
379,1575689123000,0,0,0,0,0,0,174.796843,-36.790163,9.28,97,0,0,0,0,0,0,0,0,0,0
380,1575689124000,0,0,0,0,0,0,174.7969,-36.790172,10.41,101,0,0,0,0,0,0,0,0,0,0
381,1575689125000,0,0,0,0,0,0,174.796961,-36.790175,10.79,89,0,0,0,0,0,0,0,0,0,0
382,1575689126000,0,0,0,0,0,0,174.79701,-36.79016,8.64,62,0,0,0,0,0,0,0,0,0,0
383,1575689127000,0,0,0,0,0,0,174.79705,-36.790144,7.45,63,0,0,0,0,0,0,0,0,0,0
384,1575689128000,0,0,0,0,0,0,174.797086,-36.790129,6.79,63,0,0,0,0,0,0,0,0,0,0
385,1575689129000,0,0,0,0,0,0,174.797124,-36.790114,7.72,63,0,0,0,0,0,0,0,0,0,0
386,1575689130000,0,0,0,0,0,0,174.797166,-36.7901,7.83,68,0,0,0,0,0,0,0,0,0,0
387,1575689131000,0,0,0,0,0,0,174.797206,-36.790084,7.87,62,0,0,0,0,0,0,0,0,0,0
388,1575689132000,0,0,0,0,0,0,174.797249,-36.790069,8.15,68,0,0,0,0,0,0,0,0,0,0
389,1575689133000,0,0,0,0,0,0,174.797292,-36.790055,7.83,68,0,0,0,0,0,0,0,0,0,0
390,1575689134000,0,0,0,0,0,0,174.797336,-36.790044,8.15,73,0,0,0,0,0,0,0,0,0,0
391,1575689135000,0,0,0,0,0,0,174.797381,-36.790033,7.83,72,0,0,0,0,0,0,0,0,0,0
392,1575689136000,0,0,0,0,0,0,174.797426,-36.790019,8.42,67,0,0,0,0,0,0,0,0,0,0
393,1575689137000,0,0,0,0,0,0,174.797471,-36.790009,8.09,77,0,0,0,0,0,0,0,0,0,0
394,1575689138000,0,0,0,0,0,0,174.797515,-36.789999,7.72,74,0,0,0,0,0,0,0,0,0,0
395,1575689139000,0,0,0,0,0,0,174.797557,-36.789989,7.72,73,0,0,0,0,0,0,0,0,0,0
396,1575689140000,0,0,0,0,0,0,174.7976,-36.78998,7.6,74,0,0,0,0,0,0,0,0,0,0
397,1575689141000,0,0,0,0,0,0,174.797642,-36.789969,7.55,72,0,0,0,0,0,0,0,0,0,0
398,1575689142000,0,0,0,0,0,0,174.797688,-36.78996,8.36,77,0,0,0,0,0,0,0,0,0,0
399,1575689143000,0,0,0,0,0,0,174.797734,-36.789952,8.26,77,0,0,0,0,0,0,0,0,0,0
400,1575689144000,0,0,0,0,0,0,174.797783,-36.789942,8.74,75,0,0,0,0,0,0,0,0,0,0
401,1575689145000,0,0,0,0,0,0,174.797835,-36.789933,9.28,78,0,0,0,0,0,0,0,0,0,0
402,1575689146000,0,0,0,0,0,0,174.797887,-36.789921,9.34,72,0,0,0,0,0,0,0,0,0,0
403,1575689147000,0,0,0,0,0,0,174.797938,-36.789906,9.28,70,0,0,0,0,0,0,0,0,0,0
404,1575689148000,0,0,0,0,0,0,174.797989,-36.789893,8.96,74,0,0,0,0,0,0,0,0,0,0
405,1575689149000,0,0,0,0,0,0,174.798038,-36.789879,9.17,69,0,0,0,0,0,0,0,0,0,0
406,1575689150000,0,0,0,0,0,0,174.798089,-36.789864,9.28,69,0,0,0,0,0,0,0,0,0,0
407,1575689151000,0,0,0,0,0,0,174.798139,-36.789852,8.79,74,0,0,0,0,0,0,0,0,0,0
408,1575689152000,0,0,0,0,0,0,174.798189,-36.78984,9.0,72,0,0,0,0,0,0,0,0,0,0
409,1575689153000,0,0,0,0,0,0,174.798221,-36.789818,6.9,40,0,0,0,0,0,0,0,0,0,0
410,1575689154000,0,0,0,0,0,0,174.79823,-36.7898,3.23,27,0,0,0,0,0,0,0,0,0,0
411,1575689155000,0,0,0,0,0,0,174.798229,-36.789787,2.69,9,0,0,0,0,0,0,0,0,0,0
412,1575689156000,0,0,0,0,0,0,174.798224,-36.789772,3.66,350,0,0,0,0,0,0,0,0,0,0
413,1575689157000,0,0,0,0,0,0,174.798222,-36.78975,5.28,355,0,0,0,0,0,0,0,0,0,0
414,1575689158000,0,0,0,0,0,0,174.798215,-36.789728,5.13,344,0,0,0,0,0,0,0,0,0,0
415,1575689159000,0,0,0,0,0,0,174.798208,-36.789702,5.83,347,0,0,0,0,0,0,0,0,0,0
416,1575689160000,0,0,0,0,0,0,174.7982,-36.789675,6.09,347,0,0,0,0,0,0,0,0,0,0
417,1575689161000,0,0,0,0,0,0,174.79819,-36.789646,6.9,343,0,0,0,0,0,0,0,0,0,0
418,1575689162000,0,0,0,0,0,0,174.798183,-36.789615,6.79,349,0,0,0,0,0,0,0,0,0,0
419,1575689163000,0,0,0,0,0,0,174.798179,-36.789581,7.45,354,0,0,0,0,0,0,0,0,0,0
420,1575689164000,0,0,0,0,0,0,174.798173,-36.789548,7.06,350,0,0,0,0,0,0,0,0,0,0
421,1575689165000,0,0,0,0,0,0,174.798164,-36.789518,6.53,342,0,0,0,0,0,0,0,0,0,0
422,1575689166000,0,0,0,0,0,0,174.798148,-36.78949,7.02,337,0,0,0,0,0,0,0,0,0,0
423,1575689167000,0,0,0,0,0,0,174.798138,-36.789459,6.79,346,0,0,0,0,0,0,0,0,0,0
424,1575689168000,0,0,0,0,0,0,174.798129,-36.789427,7.17,345,0,0,0,0,0,0,0,0,0,0
425,1575689169000,0,0,0,0,0,0,174.79812,-36.789393,7.6,346,0,0,0,0,0,0,0,0,0,0
426,1575689170000,0,0,0,0,0,0,174.798108,-36.78936,7.55,342,0,0,0,0,0,0,0,0,0,0
427,1575689171000,0,0,0,0,0,0,174.798097,-36.789325,7.98,348,0,0,0,0,0,0,0,0,0,0
428,1575689172000,0,0,0,0,0,0,174.798086,-36.789288,8.26,343,0,0,0,0,0,0,0,0,0,0
429,1575689173000,0,0,0,0,0,0,174.798072,-36.789252,8.26,343,0,0,0,0,0,0,0,0,0,0
430,1575689174000,0,0,0,0,0,0,174.79806,-36.789216,7.98,344,0,0,0,0,0,0,0,0,0,0
431,1575689175000,0,0,0,0,0,0,174.798051,-36.78918,7.98,349,0,0,0,0,0,0,0,0,0,0
432,1575689176000,0,0,0,0,0,0,174.798042,-36.789145,7.6,347,0,0,0,0,0,0,0,0,0,0
433,1575689177000,0,0,0,0,0,0,174.798032,-36.78911,7.72,346,0,0,0,0,0,0,0,0,0,0
434,1575689178000,0,0,0,0,0,0,174.798017,-36.789077,7.6,338,0,0,0,0,0,0,0,0,0,0
435,1575689179000,0,0,0,0,0,0,174.798004,-36.789042,7.98,343,0,0,0,0,0,0,0,0,0,0
436,1575689180000,0,0,0,0,0,0,174.797989,-36.789007,7.87,338,0,0,0,0,0,0,0,0,0,0
437,1575689181000,0,0,0,0,0,0,174.797973,-36.788972,8.26,338,0,0,0,0,0,0,0,0,0,0
438,1575689182000,0,0,0,0,0,0,174.797958,-36.788936,8.15,340,0,0,0,0,0,0,0,0,0,0
439,1575689183000,0,0,0,0,0,0,174.797939,-36.788903,7.6,329,0,0,0,0,0,0,0,0,0,0
440,1575689184000,0,0,0,0,0,0,174.797921,-36.788871,7.6,336,0,0,0,0,0,0,0,0,0,0
441,1575689185000,0,0,0,0,0,0,174.797905,-36.788839,7.6,337,0,0,0,0,0,0,0,0,0,0
442,1575689186000,0,0,0,0,0,0,174.797888,-36.788806,7.6,335,0,0,0,0,0,0,0,0,0,0
443,1575689187000,0,0,0,0,0,0,174.79787,-36.788775,7.34,332,0,0,0,0,0,0,0,0,0,0
444,1575689188000,0,0,0,0,0,0,174.797855,-36.788742,7.87,341,0,0,0,0,0,0,0,0,0,0
445,1575689189000,0,0,0,0,0,0,174.797838,-36.78871,7.6,334,0,0,0,0,0,0,0,0,0,0
446,1575689190000,0,0,0,0,0,0,174.797821,-36.788678,7.45,337,0,0,0,0,0,0,0,0,0,0
447,1575689191000,0,0,0,0,0,0,174.797805,-36.788646,7.83,337,0,0,0,0,0,0,0,0,0,0
448,1575689192000,0,0,0,0,0,0,174.797788,-36.788612,7.98,336,0,0,0,0,0,0,0,0,0,0
449,1575689193000,0,0,0,0,0,0,174.797769,-36.788579,7.6,332,0,0,0,0,0,0,0,0,0,0
450,1575689194000,0,0,0,0,0,0,174.797749,-36.78855,7.06,329,0,0,0,0,0,0,0,0,0,0
451,1575689195000,0,0,0,0,0,0,174.797731,-36.788522,6.79,333,0,0,0,0,0,0,0,0,0,0
452,1575689196000,0,0,0,0,0,0,174.797711,-36.788495,7.02,326,0,0,0,0,0,0,0,0,0,0
453,1575689197000,0,0,0,0,0,0,174.797692,-36.788469,6.36,330,0,0,0,0,0,0,0,0,0,0
454,1575689198000,0,0,0,0,0,0,174.797678,-36.788442,6.53,339,0,0,0,0,0,0,0,0,0,0
455,1575689199000,0,0,0,0,0,0,174.797662,-36.788417,6.47,329,0,0,0,0,0,0,0,0,0,0
456,1575689200000,0,0,0,0,0,0,174.797645,-36.78839,6.74,334,0,0,0,0,0,0,0,0,0,0
457,1575689201000,0,0,0,0,0,0,174.797629,-36.788361,6.9,336,0,0,0,0,0,0,0,0,0,0
458,1575689202000,0,0,0,0,0,0,174.797612,-36.788332,6.9,331,0,0,0,0,0,0,0,0,0,0
459,1575689203000,0,0,0,0,0,0,174.797592,-36.788304,7.17,329,0,0,0,0,0,0,0,0,0,0
460,1575689204000,0,0,0,0,0,0,174.797573,-36.788275,7.28,332,0,0,0,0,0,0,0,0,0,0
461,1575689205000,0,0,0,0,0,0,174.797551,-36.788246,7.34,327,0,0,0,0,0,0,0,0,0,0
462,1575689206000,0,0,0,0,0,0,174.797527,-36.788218,7.55,323,0,0,0,0,0,0,0,0,0,0
463,1575689207000,0,0,0,0,0,0,174.797504,-36.788187,7.72,329,0,0,0,0,0,0,0,0,0,0
464,1575689208000,0,0,0,0,0,0,174.797483,-36.788155,7.87,333,0,0,0,0,0,0,0,0,0,0
465,1575689209000,0,0,0,0,0,0,174.797462,-36.788124,7.55,328,0,0,0,0,0,0,0,0,0,0
466,1575689210000,0,0,0,0,0,0,174.797442,-36.788093,7.6,334,0,0,0,0,0,0,0,0,0,0
