RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
232,1575688977000,0,0,0,0,0,0,174.794114,-36.790996,0.43,270,0,0,0,0,0,0,0,0,0,0
233,1575688978000,0,0,0,0,0,0,174.794112,-36.790995,0.43,282,0,0,0,0,0,0,0,0,0,0
234,1575688979000,0,0,0,0,0,0,174.794108,-36.790995,0.64,255,0,0,0,0,0,0,0,0,0,0
235,1575688981000,0,0,0,0,0,0,174.7941,-36.790998,1.34,239,0,0,0,0,0,0,0,0,0,0
236,1575688982000,0,0,0,0,0,0,174.794094,-36.790997,0.96,263,0,0,0,0,0,0,0,0,0,0
237,1575688983000,0,0,0,0,0,0,174.79409,-36.790994,0.96,288,0,0,0,0,0,0,0,0,0,0
238,1575688984000,0,0,0,0,0,0,174.794082,-36.79099,1.83,285,0,0,0,0,0,0,0,0,0,0
239,1575688985000,0,0,0,0,0,0,174.794071,-36.790986,2.32,295,0,0,0,0,0,0,0,0,0,0
240,1575688986000,0,0,0,0,0,0,174.794059,-36.790977,3.02,311,0,0,0,0,0,0,0,0,0,0
241,1575688987000,0,0,0,0,0,0,174.794048,-36.790963,3.51,322,0,0,0,0,0,0,0,0,0,0
242,1575688988000,0,0,0,0,0,0,174.794034,-36.79095,3.72,318,0,0,0,0,0,0,0,0,0,0
243,1575688989000,0,0,0,0,0,0,174.794022,-36.790935,3.77,325,0,0,0,0,0,0,0,0,0,0
244,1575688990000,0,0,0,0,0,0,174.794011,-36.790919,4.04,330,0,0,0,0,0,0,0,0,0,0
245,1575688991000,0,0,0,0,0,0,174.794003,-36.7909,4.26,342,0,0,0,0,0,0,0,0,0,0
246,1575688992000,0,0,0,0,0,0,174.794002,-36.790884,3.23,353,0,0,0,0,0,0,0,0,0,0
247,1575688993000,0,0,0,0,0,0,174.79401,-36.790873,2.69,19,0,0,0,0,0,0,0,0,0,0
248,1575688994000,0,0,0,0,0,0,174.794016,-36.790869,1.07,22,0,0,0,0,0,0,0,0,0,0
249,1575688996000,0,0,0,0,0,0,174.794036,-36.790861,3.13,63,0,0,0,0,0,0,0,0,0,0
250,1575688997000,0,0,0,0,0,0,174.794053,-36.790858,3.02,75,0,0,0,0,0,0,0,0,0,0
251,1575688998000,0,0,0,0,0,0,174.794076,-36.790856,4.21,81,0,0,0,0,0,0,0,0,0,0
252,1575688999000,0,0,0,0,0,0,174.794103,-36.790858,5.02,94,0,0,0,0,0,0,0,0,0,0
253,1575689000000,0,0,0,0,0,0,174.794136,-36.790867,6.53,105,0,0,0,0,0,0,0,0,0,0
254,1575689001000,0,0,0,0,0,0,174.794176,-36.79088,7.98,111,0,0,0,0,0,0,0,0,0,0
255,1575689002000,0,0,0,0,0,0,174.794218,-36.7909,8.68,119,0,0,0,0,0,0,0,0,0,0
256,1575689003000,0,0,0,0,0,0,174.794252,-36.790928,8.36,140,0,0,0,0,0,0,0,0,0,0
257,1575689004000,0,0,0,0,0,0,174.794275,-36.790962,8.64,155,0,0,0,0,0,0,0,0,0,0
258,1575689005000,0,0,0,0,0,0,174.794302,-36.79099,7.17,138,0,0,0,0,0,0,0,0,0,0
259,1575689006000,0,0,0,0,0,0,174.794333,-36.791008,6.64,126,0,0,0,0,0,0,0,0,0,0
260,1575689007000,0,0,0,0,0,0,174.794372,-36.791022,7.6,111,0,0,0,0,0,0,0,0,0,0
261,1575689008000,0,0,0,0,0,0,174.794414,-36.791032,7.45,104,0,0,0,0,0,0,0,0,0,0
262,1575689009000,0,0,0,0,0,0,174.794455,-36.79104,7.17,102,0,0,0,0,0,0,0,0,0,0
263,1575689010000,0,0,0,0,0,0,174.794498,-36.791049,7.98,104,0,0,0,0,0,0,0,0,0,0
264,1575689011000,0,0,0,0,0,0,174.794542,-36.79106,7.87,107,0,0,0,0,0,0,0,0,0,0
265,1575689012000,0,0,0,0,0,0,174.794584,-36.791077,8.53,115,0,0,0,0,0,0,0,0,0,0
266,1575689013000,0,0,0,0,0,0,174.794631,-36.791092,9.0,110,0,0,0,0,0,0,0,0,0,0
267,1575689014000,0,0,0,0,0,0,174.794678,-36.791102,8.26,100,0,0,0,0,0,0,0,0,0,0
268,1575689015000,0,0,0,0,0,0,174.794722,-36.791109,7.87,101,0,0,0,0,0,0,0,0,0,0
269,1575689016000,0,0,0,0,0,0,174.794764,-36.791118,7.17,105,0,0,0,0,0,0,0,0,0,0
270,1575689017000,0,0,0,0,0,0,174.794806,-36.79113,7.87,108,0,0,0,0,0,0,0,0,0,0
271,1575689018000,0,0,0,0,0,0,174.794848,-36.791141,7.6,105,0,0,0,0,0,0,0,0,0,0
272,1575689019000,0,0,0,0,0,0,174.794893,-36.791151,8.15,105,0,0,0,0,0,0,0,0,0,0
273,1575689020000,0,0,0,0,0,0,174.794939,-36.791159,8.26,101,0,0,0,0,0,0,0,0,0,0
274,1575689021000,0,0,0,0,0,0,174.794984,-36.79117,8.36,108,0,0,0,0,0,0,0,0,0,0
275,1575689022000,0,0,0,0,0,0,174.79503,-36.791187,8.96,113,0,0,0,0,0,0,0,0,0,0
276,1575689023000,0,0,0,0,0,0,174.79508,-36.791201,9.28,107,0,0,0,0,0,0,0,0,0,0
277,1575689024000,0,0,0,0,0,0,174.795122,-36.791201,6.64,84,0,0,0,0,0,0,0,0,0,0
278,1575689025000,0,0,0,0,0,0,174.795149,-36.791193,4.47,72,0,0,0,0,0,0,0,0,0,0
279,1575689026000,0,0,0,0,0,0,174.795171,-36.791185,3.66,69,0,0,0,0,0,0,0,0,0,0
280,1575689027000,0,0,0,0,0,0,174.795187,-36.791177,3.17,61,0,0,0,0,0,0,0,0,0,0
281,1575689028000,0,0,0,0,0,0,174.7952,-36.791168,3.23,55,0,0,0,0,0,0,0,0,0,0
282,1575689029000,0,0,0,0,0,0,174.795203,-36.79116,1.72,29,0,0,0,0,0,0,0,0,0,0
283,1575689030000,0,0,0,0,0,0,174.795204,-36.791155,0.7,27,0,0,0,0,0,0,0,0,0,0
284,1575689032000,0,0,0,0,0,0,174.795196,-36.791154,1.34,308,0,0,0,0,0,0,0,0,0,0
285,1575689033000,0,0,0,0,0,0,174.795188,-36.791155,1.17,292,0,0,0,0,0,0,0,0,0,0
286,1575689034000,0,0,0,0,0,0,174.795179,-36.791153,1.88,280,0,0,0,0,0,0,0,0,0,0
287,1575689035000,0,0,0,0,0,0,174.795164,-36.791149,2.91,286,0,0,0,0,0,0,0,0,0,0
288,1575689036000,0,0,0,0,0,0,174.79515,-36.791143,2.96,297,0,0,0,0,0,0,0,0,0,0
289,1575689037000,0,0,0,0,0,0,174.795135,-36.791134,3.02,303,0,0,0,0,0,0,0,0,0,0
290,1575689038000,0,0,0,0,0,0,174.795131,-36.791125,1.98,336,0,0,0,0,0,0,0,0,0,0
291,1575689039000,0,0,0,0,0,0,174.795133,-36.791119,0.92,345,0,0,0,0,0,0,0,0,0,0
292,1575689040000,0,0,0,0,0,0,174.795136,-36.791118,0.64,4,0,0,0,0,0,0,0,0,0,0
293,1575689041000,0,0,0,0,0,0,174.79514,-36.791116,0.81,29,0,0,0,0,0,0,0,0,0,0
294,1575689042000,0,0,0,0,0,0,174.795146,-36.791113,1.62,48,0,0,0,0,0,0,0,0,0,0
295,1575689043000,0,0,0,0,0,0,174.795155,-36.791107,2.11,52,0,0,0,0,0,0,0,0,0,0
296,1575689044000,0,0,0,0,0,0,174.795166,-36.791102,2.15,57,0,0,0,0,0,0,0,0,0,0
297,1575689045000,0,0,0,0,0,0,174.795178,-36.791096,2.43,59,0,0,0,0,0,0,0,0,0,0
298,1575689046000,0,0,0,0,0,0,174.795193,-36.791091,2.96,65,0,0,0,0,0,0,0,0,0,0
299,1575689047000,0,0,0,0,0,0,174.795212,-36.791092,3.51,85,0,0,0,0,0,0,0,0,0,0
300,1575689048000,0,0,0,0,0,0,174.795231,-36.791101,3.83,112,0,0,0,0,0,0,0,0,0,0
301,1575689049000,0,0,0,0,0,0,174.795251,-36.791109,3.83,112,0,0,0,0,0,0,0,0,0,0
302,1575689050000,0,0,0,0,0,0,174.795272,-36.791112,3.77,99,0,0,0,0,0,0,0,0,0,0
303,1575689051000,0,0,0,0,0,0,174.795295,-36.791107,4.09,72,0,0,0,0,0,0,0,0,0,0
304,1575689052000,0,0,0,0,0,0,174.795314,-36.7911,3.23,67,0,0,0,0,0,0,0,0,0,0
305,1575689053000,0,0,0,0,0,0,174.79533,-36.791094,2.91,68,0,0,0,0,0,0,0,0,0,0
306,1575689054000,0,0,0,0,0,0,174.79535,-36.791089,3.77,70,0,0,0,0,0,0,0,0,0,0
307,1575689055000,0,0,0,0,0,0,174.795368,-36.791085,3.02,70,0,0,0,0,0,0,0,0,0,0
308,1575689056000,0,0,0,0,0,0,174.795384,-36.791079,3.23,71,0,0,0,0,0,0,0,0,0,0
309,1575689057000,0,0,0,0,0,0,174.795404,-36.791073,3.77,68,0,0,0,0,0,0,0,0,0,0
310,1575689058000,0,0,0,0,0,0,174.795426,-36.791067,3.98,73,0,0,0,0,0,0,0,0,0,0
311,1575689059000,0,0,0,0,0,0,174.795451,-36.791069,4.64,90,0,0,0,0,0,0,0,0,0,0
312,1575689060000,0,0,0,0,0,0,174.795483,-36.791072,5.94,96,0,0,0,0,0,0,0,0,0,0
313,1575689061000,0,0,0,0,0,0,174.795518,-36.791078,6.36,99,0,0,0,0,0,0,0,0,0,0
314,1575689062000,0,0,0,0,0,0,174.795556,-36.791084,6.64,99,0,0,0,0,0,0,0,0,0,0
315,1575689063000,0,0,0,0,0,0,174.795594,-36.791088,7.06,96,0,0,0,0,0,0,0,0,0,0
316,1575689064000,0,0,0,0,0,0,174.795634,-36.791086,6.74,82,0,0,0,0,0,0,0,0,0,0
317,1575689065000,0,0,0,0,0,0,174.795669,-36.791079,6.2,75,0,0,0,0,0,0,0,0,0,0
318,1575689066000,0,0,0,0,0,0,174.795704,-36.79107,6.64,70,0,0,0,0,0,0,0,0,0,0
319,1575689067000,0,0,0,0,0,0,174.795737,-36.791063,5.72,75,0,0,0,0,0,0,0,0,0,0
320,1575689068000,0,0,0,0,0,0,174.795771,-36.791053,6.53,66,0,0,0,0,0,0,0,0,0,0
321,1575689069000,0,0,0,0,0,0,174.795802,-36.791042,5.66,64,0,0,0,0,0,0,0,0,0,0
322,1575689070000,0,0,0,0,0,0,174.795834,-36.791027,6.79,59,0,0,0,0,0,0,0,0,0,0
323,1575689071000,0,0,0,0,0,0,174.79587,-36.791013,6.9,64,0,0,0,0,0,0,0,0,0,0
324,1575689072000,0,0,0,0,0,0,174.795913,-36.791002,7.83,72,0,0,0,0,0,0,0,0,0,0
325,1575689073000,0,0,0,0,0,0,174.795956,-36.790994,7.55,77,0,0,0,0,0,0,0,0,0,0
326,1575689074000,0,0,0,0,0,0,174.796,-36.790983,8.26,71,0,0,0,0,0,0,0,0,0,0
327,1575689075000,0,0,0,0,0,0,174.796045,-36.790972,7.98,73,0,0,0,0,0,0,0,0,0,0
328,1575689076000,0,0,0,0,0,0,174.796089,-36.790962,8.09,72,0,0,0,0,0,0,0,0,0,0
329,1575689077000,0,0,0,0,0,0,174.796135,-36.790953,8.26,75,0,0,0,0,0,0,0,0,0,0
330,1575689078000,0,0,0,0,0,0,174.796181,-36.790942,8.09,73,0,0,0,0,0,0,0,0,0,0
331,1575689079000,0,0,0,0,0,0,174.796226,-36.790931,7.83,71,0,0,0,0,0,0,0,0,0,0
332,1575689080000,0,0,0,0,0,0,174.796267,-36.79092,7.72,70,0,0,0,0,0,0,0,0,0,0
333,1575689081000,0,0,0,0,0,0,174.796309,-36.790909,7.34,74,0,0,0,0,0,0,0,0,0,0
334,1575689082000,0,0,0,0,0,0,174.796351,-36.790897,7.87,68,0,0,0,0,0,0,0,0,0,0
335,1575689083000,0,0,0,0,0,0,174.796391,-36.790887,7.55,71,0,0,0,0,0,0,0,0,0,0
336,1575689084000,0,0,0,0,0,0,174.796433,-36.790878,7.83,74,0,0,0,0,0,0,0,0,0,0
337,1575689085000,0,0,0,0,0,0,174.796475,-36.79087,7.6,75,0,0,0,0,0,0,0,0,0,0
338,1575689086000,0,0,0,0,0,0,174.796517,-36.79086,7.6,73,0,0,0,0,0,0,0,0,0,0
339,1575689087000,0,0,0,0,0,0,174.79656,-36.790851,7.6,74,0,0,0,0,0,0,0,0,0,0
340,1575689088000,0,0,0,0,0,0,174.796598,-36.790843,7.06,73,0,0,0,0,0,0,0,0,0,0
341,1575689089000,0,0,0,0,0,0,174.796639,-36.790835,7.06,76,0,0,0,0,0,0,0,0,0,0
342,1575689090000,0,0,0,0,0,0,174.79668,-36.790825,7.87,71,0,0,0,0,0,0,0,0,0,0
343,1575689091000,0,0,0,0,0,0,174.796723,-36.790813,7.55,69,0,0,0,0,0,0,0,0,0,0
344,1575689092000,0,0,0,0,0,0,174.796762,-36.7908,7.72,66,0,0,0,0,0,0,0,0,0,0
345,1575689093000,0,0,0,0,0,0,174.796806,-36.790785,8.15,68,0,0,0,0,0,0,0,0,0,0
346,1575689094000,0,0,0,0,0,0,174.79685,-36.790774,8.26,72,0,0,0,0,0,0,0,0,0,0
347,1575689095000,0,0,0,0,0,0,174.796895,-36.790762,8.26,71,0,0,0,0,0,0,0,0,0,0
348,1575689096000,0,0,0,0,0,0,174.796939,-36.790755,7.98,79,0,0,0,0,0,0,0,0,0,0
349,1575689097000,0,0,0,0,0,0,174.796984,-36.790748,7.98,77,0,0,0,0,0,0,0,0,0,0
350,1575689098000,0,0,0,0,0,0,174.797028,-36.79074,8.09,76,0,0,0,0,0,0,0,0,0,0
351,1575689099000,0,0,0,0,0,0,174.797071,-36.790733,7.6,78,0,0,0,0,0,0,0,0,0,0
352,1575689100000,0,0,0,0,0,0,174.797114,-36.790722,7.72,71,0,0,0,0,0,0,0,0,0,0
353,1575689101000,0,0,0,0,0,0,174.797153,-36.79071,7.02,69,0,0,0,0,0,0,0,0,0,0
354,1575689102000,0,0,0,0,0,0,174.79719,-36.790699,6.9,70,0,0,0,0,0,0,0,0,0,0
355,1575689103000,0,0,0,0,0,0,174.79723,-36.79069,7.06,75,0,0,0,0,0,0,0,0,0,0
356,1575689104000,0,0,0,0,0,0,174.797269,-36.790679,7.06,67,0,0,0,0,0,0,0,0,0,0
357,1575689105000,0,0,0,0,0,0,174.797286,-36.790662,4.47,36,0,0,0,0,0,0,0,0,0,0
358,1575689106000,0,0,0,0,0,0,174.797288,-36.790649,2.15,24,0,0,0,0,0,0,0,0,0,0
359,1575689107000,0,0,0,0,0,0,174.797284,-36.790637,3.02,356,0,0,0,0,0,0,0,0,0,0
360,1575689108000,0,0,0,0,0,0,174.797276,-36.790623,3.56,339,0,0,0,0,0,0,0,0,0,0
361,1575689109000,0,0,0,0,0,0,174.797262,-36.790605,4.91,331,0,0,0,0,0,0,0,0,0,0
362,1575689110000,0,0,0,0,0,0,174.797242,-36.790583,6.53,326,0,0,0,0,0,0,0,0,0,0
363,1575689111000,0,0,0,0,0,0,174.797222,-36.790554,7.17,331,0,0,0,0,0,0,0,0,0,0
364,1575689112000,0,0,0,0,0,0,174.797203,-36.790527,6.47,331,0,0,0,0,0,0,0,0,0,0
365,1575689113000,0,0,0,0,0,0,174.797188,-36.790498,6.9,338,0,0,0,0,0,0,0,0,0,0
366,1575689114000,0,0,0,0,0,0,174.797173,-36.790467,7.34,339,0,0,0,0,0,0,0,0,0,0
367,1575689115000,0,0,0,0,0,0,174.797156,-36.790434,7.87,338,0,0,0,0,0,0,0,0,0,0
368,1575689116000,0,0,0,0,0,0,174.797139,-36.790401,7.83,336,0,0,0,0,0,0,0,0,0,0
369,1575689117000,0,0,0,0,0,0,174.797123,-36.790369,7.34,339,0,0,0,0,0,0,0,0,0,0
370,1575689118000,0,0,0,0,0,0,174.797106,-36.790337,7.34,337,0,0,0,0,0,0,0,0,0,0
371,1575689119000,0,0,0,0,0,0,174.797089,-36.790306,7.34,334,0,0,0,0,0,0,0,0,0,0
372,1575689120000,0,0,0,0,0,0,174.797068,-36.790277,7.06,330,0,0,0,0,0,0,0,0,0,0
373,1575689121000,0,0,0,0,0,0,174.797049,-36.790247,7.28,334,0,0,0,0,0,0,0,0,0,0
374,1575689122000,0,0,0,0,0,0,174.797031,-36.790219,7.02,333,0,0,0,0,0,0,0,0,0,0
375,1575689123000,0,0,0,0,0,0,174.797011,-36.79019,7.06,330,0,0,0,0,0,0,0,0,0,0
376,1575689124000,0,0,0,0,0,0,174.796993,-36.790161,6.9,333,0,0,0,0,0,0,0,0,0,0
377,1575689125000,0,0,0,0,0,0,174.796975,-36.790131,7.17,336,0,0,0,0,0,0,0,0,0,0
378,1575689126000,0,0,0,0,0,0,174.796956,-36.790099,7.87,334,0,0,0,0,0,0,0,0,0,0
379,1575689127000,0,0,0,0,0,0,174.796938,-36.790067,7.98,337,0,0,0,0,0,0,0,0,0,0
380,1575689128000,0,0,0,0,0,0,174.796917,-36.790035,7.34,330,0,0,0,0,0,0,0,0,0,0
381,1575689129000,0,0,0,0,0,0,174.796901,-36.790001,7.87,340,0,0,0,0,0,0,0,0,0,0
382,1575689130000,0,0,0,0,0,0,174.796886,-36.789966,8.15,338,0,0,0,0,0,0,0,0,0,0
383,1575689131000,0,0,0,0,0,0,174.796872,-36.789931,7.87,342,0,0,0,0,0,0,0,0,0,0
384,1575689132000,0,0,0,0,0,0,174.796857,-36.789897,7.6,338,0,0,0,0,0,0,0,0,0,0
385,1575689133000,0,0,0,0,0,0,174.796838,-36.789864,7.83,334,0,0,0,0,0,0,0,0,0,0
386,1575689134000,0,0,0,0,0,0,174.796822,-36.789831,7.45,338,0,0,0,0,0,0,0,0,0,0
387,1575689135000,0,0,0,0,0,0,174.796806,-36.7898,7.17,336,0,0,0,0,0,0,0,0,0,0
388,1575689136000,0,0,0,0,0,0,174.796786,-36.789769,7.6,332,0,0,0,0,0,0,0,0,0,0
389,1575689137000,0,0,0,0,0,0,174.796768,-36.789738,7.55,337,0,0,0,0,0,0,0,0,0,0
390,1575689138000,0,0,0,0,0,0,174.796745,-36.789707,7.87,327,0,0,0,0,0,0,0,0,0,0
391,1575689139000,0,0,0,0,0,0,174.796723,-36.789673,8.36,336,0,0,0,0,0,0,0,0,0,0
392,1575689140000,0,0,0,0,0,0,174.796703,-36.789638,8.42,335,0,0,0,0,0,0,0,0,0,0
393,1575689141000,0,0,0,0,0,0,174.796685,-36.789603,7.83,337,0,0,0,0,0,0,0,0,0,0
394,1575689142000,0,0,0,0,0,0,174.796669,-36.78957,7.55,339,0,0,0,0,0,0,0,0,0,0
395,1575689143000,0,0,0,0,0,0,174.796652,-36.789536,7.98,338,0,0,0,0,0,0,0,0,0,0
396,1575689144000,0,0,0,0,0,0,174.796633,-36.789503,7.72,334,0,0,0,0,0,0,0,0,0,0
397,1575689145000,0,0,0,0,0,0,174.796616,-36.789471,7.34,336,0,0,0,0,0,0,0,0,0,0
398,1575689146000,0,0,0,0,0,0,174.796595,-36.789438,7.98,332,0,0,0,0,0,0,0,0,0,0
399,1575689147000,0,0,0,0,0,0,174.796574,-36.789406,8.09,332,0,0,0,0,0,0,0,0,0,0
400,1575689148000,0,0,0,0,0,0,174.796555,-36.789371,8.68,336,0,0,0,0,0,0,0,0,0,0
401,1575689149000,0,0,0,0,0,0,174.796531,-36.789336,8.96,329,0,0,0,0,0,0,0,0,0,0
402,1575689150000,0,0,0,0,0,0,174.796508,-36.789297,9.28,337,0,0,0,0,0,0,0,0,0,0
403,1575689151000,0,0,0,0,0,0,174.796493,-36.78926,8.36,341,0,0,0,0,0,0,0,0,0,0
404,1575689152000,0,0,0,0,0,0,174.796476,-36.789224,7.98,339,0,0,0,0,0,0,0,0,0,0
405,1575689153000,0,0,0,0,0,0,174.79646,-36.789189,8.15,341,0,0,0,0,0,0,0,0,0,0
406,1575689154000,0,0,0,0,0,0,174.796444,-36.789153,8.15,338,0,0,0,0,0,0,0,0,0,0
407,1575689155000,0,0,0,0,0,0,174.796424,-36.78912,7.72,331,0,0,0,0,0,0,0,0,0,0
408,1575689156000,0,0,0,0,0,0,174.796403,-36.789092,7.02,331,0,0,0,0,0,0,0,0,0,0
409,1575689157000,0,0,0,0,0,0,174.796383,-36.789062,7.34,330,0,0,0,0,0,0,0,0,0,0
410,1575689158000,0,0,0,0,0,0,174.79636,-36.789033,7.6,325,0,0,0,0,0,0,0,0,0,0
411,1575689159000,0,0,0,0,0,0,174.796335,-36.789005,7.34,325,0,0,0,0,0,0,0,0,0,0
412,1575689160000,0,0,0,0,0,0,174.796311,-36.788974,7.87,328,0,0,0,0,0,0,0,0,0,0
413,1575689161000,0,0,0,0,0,0,174.79629,-36.788944,7.17,331,0,0,0,0,0,0,0,0,0,0
414,1575689162000,0,0,0,0,0,0,174.796272,-36.788912,7.83,335,0,0,0,0,0,0,0,0,0,0
415,1575689163000,0,0,0,0,0,0,174.79625,-36.78888,7.98,330,0,0,0,0,0,0,0,0,0,0
416,1575689164000,0,0,0,0,0,0,174.79623,-36.788848,7.72,333,0,0,0,0,0,0,0,0,0,0
417,1575689165000,0,0,0,0,0,0,174.796209,-36.788814,8.36,334,0,0,0,0,0,0,0,0,0,0
418,1575689166000,0,0,0,0,0,0,174.796189,-36.788781,7.6,332,0,0,0,0,0,0,0,0,0,0
419,1575689167000,0,0,0,0,0,0,174.79617,-36.788748,7.72,336,0,0,0,0,0,0,0,0,0,0
420,1575689168000,0,0,0,0,0,0,174.79615,-36.788718,7.72,329,0,0,0,0,0,0,0,0,0,0
421,1575689169000,0,0,0,0,0,0,174.796126,-36.788688,7.55,327,0,0,0,0,0,0,0,0,0,0
422,1575689170000,0,0,0,0,0,0,174.796104,-36.788656,8.15,332,0,0,0,0,0,0,0,0,0,0
423,1575689171000,0,0,0,0,0,0,174.796083,-36.788623,8.09,332,0,0,0,0,0,0,0,0,0,0
424,1575689172000,0,0,0,0,0,0,174.796062,-36.78859,7.87,333,0,0,0,0,0,0,0,0,0,0
425,1575689173000,0,0,0,0,0,0,174.796044,-36.788558,7.72,334,0,0,0,0,0,0,0,0,0,0
426,1575689174000,0,0,0,0,0,0,174.796024,-36.788525,8.09,332,0,0,0,0,0,0,0,0,0,0
427,1575689175000,0,0,0,0,0,0,174.795997,-36.788494,8.09,326,0,0,0,0,0,0,0,0,0,0
428,1575689176000,0,0,0,0,0,0,174.795972,-36.788461,8.42,330,0,0,0,0,0,0,0,0,0,0
429,1575689177000,0,0,0,0,0,0,174.795951,-36.788426,7.98,334,0,0,0,0,0,0,0,0,0,0
430,1575689178000,0,0,0,0,0,0,174.79593,-36.788394,7.6,333,0,0,0,0,0,0,0,0,0,0
431,1575689179000,0,0,0,0,0,0,174.795911,-36.788361,7.6,335,0,0,0,0,0,0,0,0,0,0
432,1575689180000,0,0,0,0,0,0,174.795891,-36.788329,7.72,332,0,0,0,0,0,0,0,0,0,0
433,1575689181000,0,0,0,0,0,0,174.79587,-36.788297,8.26,331,0,0,0,0,0,0,0,0,0,0
434,1575689182000,0,0,0,0,0,0,174.795847,-36.788263,8.53,331,0,0,0,0,0,0,0,0,0,0
435,1575689183000,0,0,0,0,0,0,174.795823,-36.788227,8.9,331,0,0,0,0,0,0,0,0,0,0
436,1575689184000,0,0,0,0,0,0,174.7958,-36.788194,8.09,328,0,0,0,0,0,0,0,0,0,0
437,1575689185000,0,0,0,0,0,0,174.795776,-36.788161,7.98,329,0,0,0,0,0,0,0,0,0,0
438,1575689186000,0,0,0,0,0,0,174.795752,-36.788131,7.6,326,0,0,0,0,0,0,0,0,0,0
439,1575689187000,0,0,0,0,0,0,174.795728,-36.7881,7.87,328,0,0,0,0,0,0,0,0,0,0
440,1575689188000,0,0,0,0,0,0,174.795703,-36.788071,7.6,322,0,0,0,0,0,0,0,0,0,0
441,1575689189000,0,0,0,0,0,0,174.795675,-36.788043,7.6,320,0,0,0,0,0,0,0,0,0,0
442,1575689190000,0,0,0,0,0,0,174.795649,-36.788015,7.55,324,0,0,0,0,0,0,0,0,0,0
443,1575689191000,0,0,0,0,0,0,174.795625,-36.787984,7.87,328,0,0,0,0,0,0,0,0,0,0
444,1575689192000,0,0,0,0,0,0,174.7956,-36.787953,7.87,327,0,0,0,0,0,0,0,0,0,0
445,1575689193000,0,0,0,0,0,0,174.795574,-36.787924,7.55,321,0,0,0,0,0,0,0,0,0,0
446,1575689194000,0,0,0,0,0,0,174.795552,-36.787897,7.02,328,0,0,0,0,0,0,0,0,0,0
447,1575689195000,0,0,0,0,0,0,174.795529,-36.787869,7.28,324,0,0,0,0,0,0,0,0,0,0
448,1575689196000,0,0,0,0,0,0,174.795506,-36.787841,7.34,327,0,0,0,0,0,0,0,0,0,0
449,1575689197000,0,0,0,0,0,0,174.795482,-36.787815,7.17,320,0,0,0,0,0,0,0,0,0,0
450,1575689198000,0,0,0,0,0,0,174.795459,-36.787788,7.17,327,0,0,0,0,0,0,0,0,0,0
451,1575689199000,0,0,0,0,0,0,174.795439,-36.787759,7.06,331,0,0,0,0,0,0,0,0,0,0
452,1575689200000,0,0,0,0,0,0,174.795417,-36.787729,7.34,328,0,0,0,0,0,0,0,0,0,0
453,1575689201000,0,0,0,0,0,0,174.795394,-36.7877,7.55,325,0,0,0,0,0,0,0,0,0,0
454,1575689202000,0,0,0,0,0,0,174.795371,-36.787667,8.26,333,0,0,0,0,0,0,0,0,0,0
455,1575689203000,0,0,0,0,0,0,174.795349,-36.787636,7.6,329,0,0,0,0,0,0,0,0,0,0
456,1575689204000,0,0,0,0,0,0,174.79533,-36.787604,7.6,335,0,0,0,0,0,0,0,0,0,0
457,1575689205000,0,0,0,0,0,0,174.795309,-36.787572,7.83,331,0,0,0,0,0,0,0,0,0,0
458,1575689206000,0,0,0,0,0,0,174.795288,-36.787541,7.17,331,0,0,0,0,0,0,0,0,0,0
459,1575689207000,0,0,0,0,0,0,174.795268,-36.78751,7.6,332,0,0,0,0,0,0,0,0,0,0
460,1575689208000,0,0,0,0,0,0,174.795247,-36.787478,7.87,331,0,0,0,0,0,0,0,0,0,0
461,1575689209000,0,0,0,0,0,0,174.795227,-36.787445,7.72,333,0,0,0,0,0,0,0,0,0,0
462,1575689210000,0,0,0,0,0,0,174.795202,-36.787414,7.83,326,0,0,0,0,0,0,0,0,0,0
463,1575689211000,0,0,0,0,0,0,174.79518,-36.787383,7.72,330,0,0,0,0,0,0,0,0,0,0
464,1575689212000,0,0,0,0,0,0,174.795158,-36.787349,8.42,333,0,0,0,0,0,0,0,0,0,0
465,1575689213000,0,0,0,0,0,0,174.795137,-36.787315,8.15,332,0,0,0,0,0,0,0,0,0,0
466,1575689214000,0,0,0,0,0,0,174.795117,-36.78728,8.42,336,0,0,0,0,0,0,0,0,0,0
467,1575689215000,0,0,0,0,0,0,174.795095,-36.787245,8.36,332,0,0,0,0,0,0,0,0,0,0
468,1575689216000,0,0,0,0,0,0,174.795076,-36.78721,8.26,335,0,0,0,0,0,0,0,0,0,0
469,1575689217000,0,0,0,0,0,0,174.795057,-36.787174,8.42,336,0,0,0,0,0,0,0,0,0,0
470,1575689218000,0,0,0,0,0,0,174.795039,-36.787136,8.42,338,0,0,0,0,0,0,0,0,0,0
471,1575689219000,0,0,0,0,0,0,174.795022,-36.787099,8.36,339,0,0,0,0,0,0,0,0,0,0
472,1575689220000,0,0,0,0,0,0,174.795007,-36.787062,8.53,341,0,0,0,0,0,0,0,0,0,0
473,1575689221000,0,0,0,0,0,0,174.794989,-36.787026,7.98,336,0,0,0,0,0,0,0,0,0,0
