RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
961,1575689703000,0,0,0,0,0,0,174.795309,-36.790225,8.9,256,0,0,0,0,0,0,0,0,0,0
962,1575689704000,0,0,0,0,0,0,174.79526,-36.790233,8.53,258,0,0,0,0,0,0,0,0,0,0
963,1575689705000,0,0,0,0,0,0,174.795216,-36.790232,7.45,274,0,0,0,0,0,0,0,0,0,0
964,1575689706000,0,0,0,0,0,0,174.795179,-36.790218,7.06,298,0,0,0,0,0,0,0,0,0,0
965,1575689707000,0,0,0,0,0,0,174.795151,-36.790195,6.9,317,0,0,0,0,0,0,0,0,0,0
966,1575689708000,0,0,0,0,0,0,174.795127,-36.79017,6.53,320,0,0,0,0,0,0,0,0,0,0
967,1575689709000,0,0,0,0,0,0,174.795105,-36.790143,6.9,326,0,0,0,0,0,0,0,0,0,0
968,1575689710000,0,0,0,0,0,0,174.795082,-36.790115,7.34,327,0,0,0,0,0,0,0,0,0,0
969,1575689711000,0,0,0,0,0,0,174.795056,-36.790089,7.17,319,0,0,0,0,0,0,0,0,0,0
970,1575689712000,0,0,0,0,0,0,174.795031,-36.790061,7.34,324,0,0,0,0,0,0,0,0,0,0
971,1575689713000,0,0,0,0,0,0,174.795012,-36.79003,7.45,333,0,0,0,0,0,0,0,0,0,0
972,1575689714000,0,0,0,0,0,0,174.794992,-36.789999,7.83,332,0,0,0,0,0,0,0,0,0,0
973,1575689715000,0,0,0,0,0,0,174.794969,-36.789969,7.34,325,0,0,0,0,0,0,0,0,0,0
974,1575689716000,0,0,0,0,0,0,174.794944,-36.789939,7.6,326,0,0,0,0,0,0,0,0,0,0
975,1575689717000,0,0,0,0,0,0,174.79492,-36.78991,7.72,326,0,0,0,0,0,0,0,0,0,0
976,1575689718000,0,0,0,0,0,0,174.794893,-36.789882,7.45,321,0,0,0,0,0,0,0,0,0,0
977,1575689719000,0,0,0,0,0,0,174.794868,-36.789854,7.28,323,0,0,0,0,0,0,0,0,0,0
978,1575689720000,0,0,0,0,0,0,174.794845,-36.789828,6.79,324,0,0,0,0,0,0,0,0,0,0
979,1575689721000,0,0,0,0,0,0,174.794825,-36.789802,6.53,328,0,0,0,0,0,0,0,0,0,0
980,1575689722000,0,0,0,0,0,0,174.794804,-36.789779,6.2,323,0,0,0,0,0,0,0,0,0,0
981,1575689723000,0,0,0,0,0,0,174.794786,-36.789758,5.17,323,0,0,0,0,0,0,0,0,0,0
982,1575689724000,0,0,0,0,0,0,174.794765,-36.789738,5.83,321,0,0,0,0,0,0,0,0,0,0
983,1575689725000,0,0,0,0,0,0,174.794743,-36.789717,5.83,316,0,0,0,0,0,0,0,0,0,0
984,1575689726000,0,0,0,0,0,0,174.79472,-36.789697,5.83,317,0,0,0,0,0,0,0,0,0,0
985,1575689727000,0,0,0,0,0,0,174.794696,-36.789676,5.98,315,0,0,0,0,0,0,0,0,0,0
986,1575689728000,0,0,0,0,0,0,174.794674,-36.789648,7.45,330,0,0,0,0,0,0,0,0,0,0
987,1575689729000,0,0,0,0,0,0,174.794653,-36.789621,6.79,326,0,0,0,0,0,0,0,0,0,0
988,1575689730000,0,0,0,0,0,0,174.794632,-36.789594,7.06,326,0,0,0,0,0,0,0,0,0,0
989,1575689731000,0,0,0,0,0,0,174.79461,-36.789566,7.06,329,0,0,0,0,0,0,0,0,0,0
990,1575689732000,0,0,0,0,0,0,174.794584,-36.789538,7.6,321,0,0,0,0,0,0,0,0,0,0
991,1575689733000,0,0,0,0,0,0,174.794558,-36.789509,7.6,324,0,0,0,0,0,0,0,0,0,0
992,1575689734000,0,0,0,0,0,0,174.794532,-36.789482,6.9,320,0,0,0,0,0,0,0,0,0,0
993,1575689735000,0,0,0,0,0,0,174.794509,-36.789454,7.55,327,0,0,0,0,0,0,0,0,0,0
994,1575689736000,0,0,0,0,0,0,174.794486,-36.789424,7.6,328,0,0,0,0,0,0,0,0,0,0
995,1575689737000,0,0,0,0,0,0,174.794464,-36.789393,7.6,329,0,0,0,0,0,0,0,0,0,0
996,1575689738000,0,0,0,0,0,0,174.79444,-36.789364,7.55,325,0,0,0,0,0,0,0,0,0,0
997,1575689739000,0,0,0,0,0,0,174.794413,-36.789337,7.45,319,0,0,0,0,0,0,0,0,0,0
998,1575689740000,0,0,0,0,0,0,174.794386,-36.789314,6.79,315,0,0,0,0,0,0,0,0,0,0
999,1575689741000,0,0,0,0,0,0,174.79436,-36.789292,6.2,318,0,0,0,0,0,0,0,0,0,0
1000,1575689742000,0,0,0,0,0,0,174.79434,-36.789271,5.45,320,0,0,0,0,0,0,0,0,0,0
1001,1575689743000,0,0,0,0,0,0,174.79432,-36.789248,5.98,324,0,0,0,0,0,0,0,0,0,0
1002,1575689744000,0,0,0,0,0,0,174.794299,-36.789229,5.45,316,0,0,0,0,0,0,0,0,0,0
1003,1575689745000,0,0,0,0,0,0,174.794277,-36.789207,6.36,323,0,0,0,0,0,0,0,0,0,0
1004,1575689746000,0,0,0,0,0,0,174.794258,-36.789182,6.47,327,0,0,0,0,0,0,0,0,0,0
1005,1575689747000,0,0,0,0,0,0,174.794236,-36.789158,6.26,322,0,0,0,0,0,0,0,0,0,0
1006,1575689748000,0,0,0,0,0,0,174.794214,-36.789133,6.64,325,0,0,0,0,0,0,0,0,0,0
1007,1575689749000,0,0,0,0,0,0,174.794194,-36.789108,6.47,328,0,0,0,0,0,0,0,0,0,0
1008,1575689750000,0,0,0,0,0,0,174.794173,-36.789084,6.26,321,0,0,0,0,0,0,0,0,0,0
1009,1575689751000,0,0,0,0,0,0,174.794153,-36.789059,6.53,328,0,0,0,0,0,0,0,0,0,0
1010,1575689752000,0,0,0,0,0,0,174.794135,-36.789033,6.36,330,0,0,0,0,0,0,0,0,0,0
1011,1575689753000,0,0,0,0,0,0,174.794117,-36.789007,6.53,330,0,0,0,0,0,0,0,0,0,0
1012,1575689754000,0,0,0,0,0,0,174.794099,-36.78898,6.53,332,0,0,0,0,0,0,0,0,0,0
1013,1575689755000,0,0,0,0,0,0,174.794083,-36.788956,5.98,331,0,0,0,0,0,0,0,0,0,0
1014,1575689756000,0,0,0,0,0,0,174.794067,-36.788935,5.02,326,0,0,0,0,0,0,0,0,0,0
1015,1575689757000,0,0,0,0,0,0,174.794047,-36.788915,5.83,322,0,0,0,0,0,0,0,0,0,0
1016,1575689758000,0,0,0,0,0,0,174.794028,-36.788894,5.55,324,0,0,0,0,0,0,0,0,0,0
1017,1575689759000,0,0,0,0,0,0,174.794007,-36.788874,5.55,319,0,0,0,0,0,0,0,0,0,0
1018,1575689760000,0,0,0,0,0,0,174.793988,-36.788852,5.72,325,0,0,0,0,0,0,0,0,0,0
1019,1575689761000,0,0,0,0,0,0,174.793966,-36.788827,7.06,325,0,0,0,0,0,0,0,0,0,0
1020,1575689762000,0,0,0,0,0,0,174.793941,-36.788799,7.17,322,0,0,0,0,0,0,0,0,0,0
1021,1575689763000,0,0,0,0,0,0,174.793913,-36.788774,7.34,315,0,0,0,0,0,0,0,0,0,0
1022,1575689764000,0,0,0,0,0,0,174.793886,-36.788748,7.34,320,0,0,0,0,0,0,0,0,0,0
1023,1575689765000,0,0,0,0,0,0,174.793859,-36.788719,8.15,322,0,0,0,0,0,0,0,0,0,0
1024,1575689766000,0,0,0,0,0,0,174.793831,-36.788688,8.68,325,0,0,0,0,0,0,0,0,0,0
1025,1575689767000,0,0,0,0,0,0,174.793801,-36.788655,8.53,322,0,0,0,0,0,0,0,0,0,0
1026,1575689768000,0,0,0,0,0,0,174.793776,-36.788622,8.26,329,0,0,0,0,0,0,0,0,0,0
1027,1575689769000,0,0,0,0,0,0,174.793746,-36.78859,8.74,322,0,0,0,0,0,0,0,0,0,0
1028,1575689770000,0,0,0,0,0,0,174.793717,-36.788558,8.26,324,0,0,0,0,0,0,0,0,0,0
1029,1575689771000,0,0,0,0,0,0,174.793688,-36.788526,8.96,324,0,0,0,0,0,0,0,0,0,0
1030,1575689772000,0,0,0,0,0,0,174.79366,-36.788492,8.64,325,0,0,0,0,0,0,0,0,0,0
1031,1575689773000,0,0,0,0,0,0,174.793634,-36.788459,8.53,327,0,0,0,0,0,0,0,0,0,0
1032,1575689774000,0,0,0,0,0,0,174.793606,-36.788425,9.17,325,0,0,0,0,0,0,0,0,0,0
1033,1575689775000,0,0,0,0,0,0,174.793577,-36.788391,8.79,325,0,0,0,0,0,0,0,0,0,0
1034,1575689776000,0,0,0,0,0,0,174.793551,-36.788356,9.06,328,0,0,0,0,0,0,0,0,0,0
1035,1575689777000,0,0,0,0,0,0,174.793524,-36.788321,8.79,327,0,0,0,0,0,0,0,0,0,0
1036,1575689778000,0,0,0,0,0,0,174.793498,-36.788287,9.0,328,0,0,0,0,0,0,0,0,0,0
1037,1575689779000,0,0,0,0,0,0,174.793467,-36.788254,8.53,319,0,0,0,0,0,0,0,0,0,0
1038,1575689780000,0,0,0,0,0,0,174.793436,-36.788223,9.28,324,0,0,0,0,0,0,0,0,0,0
1039,1575689781000,0,0,0,0,0,0,174.793407,-36.78819,8.42,322,0,0,0,0,0,0,0,0,0,0
1040,1575689782000,0,0,0,0,0,0,174.793376,-36.788157,9.28,322,0,0,0,0,0,0,0,0,0,0
1041,1575689783000,0,0,0,0,0,0,174.793344,-36.788126,8.68,320,0,0,0,0,0,0,0,0,0,0
1042,1575689784000,0,0,0,0,0,0,174.793315,-36.788092,8.9,325,0,0,0,0,0,0,0,0,0,0
1043,1575689785000,0,0,0,0,0,0,174.793283,-36.788058,9.0,320,0,0,0,0,0,0,0,0,0,0
1044,1575689786000,0,0,0,0,0,0,174.793249,-36.788027,8.9,317,0,0,0,0,0,0,0,0,0,0
1045,1575689787000,0,0,0,0,0,0,174.793222,-36.787993,8.74,331,0,0,0,0,0,0,0,0,0,0
1046,1575689788000,0,0,0,0,0,0,174.793219,-36.787965,5.45,359,0,0,0,0,0,0,0,0,0,0
1047,1575689789000,0,0,0,0,0,0,174.793229,-36.78795,3.17,11,0,0,0,0,0,0,0,0,0,0
1048,1575689790000,0,0,0,0,0,0,174.793242,-36.787945,2.32,35,0,0,0,0,0,0,0,0,0,0
1049,1575689791000,0,0,0,0,0,0,174.793261,-36.78794,3.83,62,0,0,0,0,0,0,0,0,0,0
1050,1575689792000,0,0,0,0,0,0,174.793284,-36.787934,4.36,68,0,0,0,0,0,0,0,0,0,0
1051,1575689793000,0,0,0,0,0,0,174.793314,-36.787929,5.83,77,0,0,0,0,0,0,0,0,0,0
1052,1575689794000,0,0,0,0,0,0,174.793352,-36.787922,7.06,74,0,0,0,0,0,0,0,0,0,0
1053,1575689795000,0,0,0,0,0,0,174.793396,-36.78791,8.36,70,0,0,0,0,0,0,0,0,0,0
1054,1575689796000,0,0,0,0,0,0,174.793442,-36.787896,8.68,70,0,0,0,0,0,0,0,0,0,0
1055,1575689797000,0,0,0,0,0,0,174.793491,-36.787885,9.0,71,0,0,0,0,0,0,0,0,0,0
1056,1575689798000,0,0,0,0,0,0,174.79354,-36.787871,8.96,69,0,0,0,0,0,0,0,0,0,0
1057,1575689799000,0,0,0,0,0,0,174.79359,-36.787855,9.45,66,0,0,0,0,0,0,0,0,0,0
1058,1575689800000,0,0,0,0,0,0,174.793639,-36.787838,9.0,65,0,0,0,0,0,0,0,0,0,0
1059,1575689801000,0,0,0,0,0,0,174.79369,-36.787823,9.55,68,0,0,0,0,0,0,0,0,0,0
1060,1575689802000,0,0,0,0,0,0,174.793743,-36.787808,9.83,72,0,0,0,0,0,0,0,0,0,0
1061,1575689803000,0,0,0,0,0,0,174.793796,-36.787794,9.49,70,0,0,0,0,0,0,0,0,0,0
1062,1575689804000,0,0,0,0,0,0,174.793846,-36.787781,9.06,71,0,0,0,0,0,0,0,0,0,0
1063,1575689805000,0,0,0,0,0,0,174.793894,-36.787766,8.74,68,0,0,0,0,0,0,0,0,0,0
1064,1575689806000,0,0,0,0,0,0,174.79394,-36.78775,9.0,63,0,0,0,0,0,0,0,0,0,0
1065,1575689807000,0,0,0,0,0,0,174.793988,-36.787733,9.06,65,0,0,0,0,0,0,0,0,0,0
1066,1575689808000,0,0,0,0,0,0,174.794035,-36.787717,8.9,66,0,0,0,0,0,0,0,0,0,0
1067,1575689809000,0,0,0,0,0,0,174.794083,-36.787701,9.0,66,0,0,0,0,0,0,0,0,0,0
1068,1575689810000,0,0,0,0,0,0,174.794132,-36.787688,9.0,74,0,0,0,0,0,0,0,0,0,0
1069,1575689811000,0,0,0,0,0,0,174.79418,-36.787673,8.64,65,0,0,0,0,0,0,0,0,0,0
1070,1575689812000,0,0,0,0,0,0,174.794225,-36.787655,8.9,63,0,0,0,0,0,0,0,0,0,0
1071,1575689813000,0,0,0,0,0,0,174.794273,-36.787637,9.28,63,0,0,0,0,0,0,0,0,0,0
1072,1575689814000,0,0,0,0,0,0,174.794321,-36.78762,9.06,66,0,0,0,0,0,0,0,0,0,0
1073,1575689815000,0,0,0,0,0,0,174.794369,-36.787603,9.06,65,0,0,0,0,0,0,0,0,0,0
1074,1575689816000,0,0,0,0,0,0,174.794415,-36.787585,8.74,63,0,0,0,0,0,0,0,0,0,0
1075,1575689817000,0,0,0,0,0,0,174.794461,-36.78757,8.53,66,0,0,0,0,0,0,0,0,0,0
1076,1575689818000,0,0,0,0,0,0,174.794507,-36.787556,8.53,70,0,0,0,0,0,0,0,0,0,0
1077,1575689819000,0,0,0,0,0,0,174.794553,-36.787544,8.15,73,0,0,0,0,0,0,0,0,0,0
1078,1575689820000,0,0,0,0,0,0,174.7946,-36.787533,8.74,72,0,0,0,0,0,0,0,0,0,0
1079,1575689821000,0,0,0,0,0,0,174.794647,-36.787518,8.74,65,0,0,0,0,0,0,0,0,0,0
1080,1575689822000,0,0,0,0,0,0,174.794694,-36.787503,8.9,71,0,0,0,0,0,0,0,0,0,0
1081,1575689823000,0,0,0,0,0,0,174.794741,-36.787487,8.74,63,0,0,0,0,0,0,0,0,0,0
1082,1575689824000,0,0,0,0,0,0,174.794786,-36.787468,9.23,61,0,0,0,0,0,0,0,0,0,0
1083,1575689825000,0,0,0,0,0,0,174.794834,-36.787448,9.0,65,0,0,0,0,0,0,0,0,0,0
1084,1575689826000,0,0,0,0,0,0,174.794881,-36.78743,9.0,63,0,0,0,0,0,0,0,0,0,0
1085,1575689827000,0,0,0,0,0,0,174.794928,-36.787412,9.17,64,0,0,0,0,0,0,0,0,0,0
1086,1575689828000,0,0,0,0,0,0,174.794977,-36.787393,9.49,62,0,0,0,0,0,0,0,0,0,0
1087,1575689829000,0,0,0,0,0,0,174.795027,-36.787379,9.23,72,0,0,0,0,0,0,0,0,0,0
1088,1575689830000,0,0,0,0,0,0,174.795077,-36.787366,9.17,71,0,0,0,0,0,0,0,0,0,0
1089,1575689831000,0,0,0,0,0,0,174.795127,-36.787352,8.96,70,0,0,0,0,0,0,0,0,0,0
1090,1575689832000,0,0,0,0,0,0,174.795176,-36.787339,8.96,69,0,0,0,0,0,0,0,0,0,0
1091,1575689833000,0,0,0,0,0,0,174.795223,-36.787326,8.53,70,0,0,0,0,0,0,0,0,0,0
1092,1575689834000,0,0,0,0,0,0,174.795269,-36.787311,8.53,66,0,0,0,0,0,0,0,0,0,0
1093,1575689835000,0,0,0,0,0,0,174.795316,-36.787295,8.96,67,0,0,0,0,0,0,0,0,0,0
1094,1575689836000,0,0,0,0,0,0,174.795363,-36.787281,8.53,69,0,0,0,0,0,0,0,0,0,0
1095,1575689837000,0,0,0,0,0,0,174.795409,-36.787264,9.0,64,0,0,0,0,0,0,0,0,0,0
1096,1575689838000,0,0,0,0,0,0,174.795456,-36.78725,8.74,70,0,0,0,0,0,0,0,0,0,0
1097,1575689839000,0,0,0,0,0,0,174.795506,-36.787233,9.49,65,0,0,0,0,0,0,0,0,0,0
1098,1575689840000,0,0,0,0,0,0,174.795553,-36.787214,9.0,61,0,0,0,0,0,0,0,0,0,0
1099,1575689841000,0,0,0,0,0,0,174.795598,-36.787196,8.68,63,0,0,0,0,0,0,0,0,0,0
1100,1575689842000,0,0,0,0,0,0,174.795644,-36.787176,9.23,60,0,0,0,0,0,0,0,0,0,0
1101,1575689843000,0,0,0,0,0,0,174.795689,-36.787155,9.17,61,0,0,0,0,0,0,0,0,0,0
1102,1575689844000,0,0,0,0,0,0,174.795735,-36.787135,8.96,58,0,0,0,0,0,0,0,0,0,0
1103,1575689845000,0,0,0,0,0,0,174.795778,-36.787115,8.42,60,0,0,0,0,0,0,0,0,0,0
1104,1575689846000,0,0,0,0,0,0,174.795821,-36.787098,8.36,63,0,0,0,0,0,0,0,0,0,0
1105,1575689847000,0,0,0,0,0,0,174.795864,-36.78708,8.42,61,0,0,0,0,0,0,0,0,0,0
1106,1575689848000,0,0,0,0,0,0,174.79591,-36.787063,8.96,67,0,0,0,0,0,0,0,0,0,0
1107,1575689849000,0,0,0,0,0,0,174.795956,-36.787049,8.36,69,0,0,0,0,0,0,0,0,0,0
1108,1575689850000,0,0,0,0,0,0,174.796003,-36.787032,9.17,63,0,0,0,0,0,0,0,0,0,0
1109,1575689851000,0,0,0,0,0,0,174.796049,-36.787014,8.79,62,0,0,0,0,0,0,0,0,0,0
1110,1575689852000,0,0,0,0,0,0,174.796095,-36.786997,8.74,64,0,0,0,0,0,0,0,0,0,0
1111,1575689853000,0,0,0,0,0,0,174.79614,-36.786982,8.26,69,0,0,0,0,0,0,0,0,0,0
1112,1575689854000,0,0,0,0,0,0,174.796184,-36.786965,8.64,62,0,0,0,0,0,0,0,0,0,0
1113,1575689855000,0,0,0,0,0,0,174.796226,-36.786948,7.87,63,0,0,0,0,0,0,0,0,0,0
1114,1575689856000,0,0,0,0,0,0,174.79627,-36.78693,8.42,63,0,0,0,0,0,0,0,0,0,0
1115,1575689857000,0,0,0,0,0,0,174.796312,-36.786913,8.15,62,0,0,0,0,0,0,0,0,0,0
1116,1575689858000,0,0,0,0,0,0,174.796356,-36.786896,8.42,65,0,0,0,0,0,0,0,0,0,0
1117,1575689859000,0,0,0,0,0,0,174.7964,-36.786879,8.26,63,0,0,0,0,0,0,0,0,0,0
1118,1575689860000,0,0,0,0,0,0,174.796444,-36.786862,8.42,65,0,0,0,0,0,0,0,0,0,0
1119,1575689861000,0,0,0,0,0,0,174.796489,-36.786848,8.53,67,0,0,0,0,0,0,0,0,0,0
1120,1575689862000,0,0,0,0,0,0,174.796532,-36.786832,7.87,63,0,0,0,0,0,0,0,0,0,0
1121,1575689863000,0,0,0,0,0,0,174.796572,-36.786817,7.6,69,0,0,0,0,0,0,0,0,0,0
1122,1575689864000,0,0,0,0,0,0,174.796614,-36.786804,7.98,66,0,0,0,0,0,0,0,0,0,0
1123,1575689865000,0,0,0,0,0,0,174.796658,-36.78679,8.36,65,0,0,0,0,0,0,0,0,0,0
1124,1575689866000,0,0,0,0,0,0,174.796704,-36.786773,8.79,64,0,0,0,0,0,0,0,0,0,0
1125,1575689867000,0,0,0,0,0,0,174.79675,-36.786755,8.96,66,0,0,0,0,0,0,0,0,0,0
1126,1575689868000,0,0,0,0,0,0,174.796793,-36.786734,8.68,53,0,0,0,0,0,0,0,0,0,0
1127,1575689869000,0,0,0,0,0,0,174.796834,-36.786711,8.53,56,0,0,0,0,0,0,0,0,0,0
1128,1575689870000,0,0,0,0,0,0,174.796873,-36.786693,7.34,58,0,0,0,0,0,0,0,0,0,0
1129,1575689871000,0,0,0,0,0,0,174.796914,-36.786678,8.15,67,0,0,0,0,0,0,0,0,0,0
1130,1575689872000,0,0,0,0,0,0,174.79696,-36.786664,8.79,67,0,0,0,0,0,0,0,0,0,0
1131,1575689873000,0,0,0,0,0,0,174.797011,-36.786648,9.55,68,0,0,0,0,0,0,0,0,0,0
1132,1575689874000,0,0,0,0,0,0,174.797061,-36.786629,9.34,63,0,0,0,0,0,0,0,0,0,0
1133,1575689875000,0,0,0,0,0,0,174.797107,-36.786607,9.28,58,0,0,0,0,0,0,0,0,0,0
1134,1575689876000,0,0,0,0,0,0,174.797149,-36.786585,8.53,57,0,0,0,0,0,0,0,0,0,0
1135,1575689877000,0,0,0,0,0,0,174.797191,-36.786566,8.42,60,0,0,0,0,0,0,0,0,0,0
1136,1575689878000,0,0,0,0,0,0,174.797234,-36.786548,8.36,63,0,0,0,0,0,0,0,0,0,0
1137,1575689879000,0,0,0,0,0,0,174.797277,-36.786529,8.64,59,0,0,0,0,0,0,0,0,0,0
1138,1575689880000,0,0,0,0,0,0,174.797318,-36.786509,8.26,60,0,0,0,0,0,0,0,0,0,0
1139,1575689881000,0,0,0,0,0,0,174.797362,-36.786488,9.06,58,0,0,0,0,0,0,0,0,0,0
1140,1575689882000,0,0,0,0,0,0,174.797406,-36.786468,8.74,60,0,0,0,0,0,0,0,0,0,0
1141,1575689883000,0,0,0,0,0,0,174.797452,-36.786451,8.53,66,0,0,0,0,0,0,0,0,0,0
1142,1575689884000,0,0,0,0,0,0,174.797498,-36.786436,8.74,69,0,0,0,0,0,0,0,0,0,0
1143,1575689885000,0,0,0,0,0,0,174.797548,-36.78642,9.55,65,0,0,0,0,0,0,0,0,0,0
1144,1575689886000,0,0,0,0,0,0,174.797598,-36.786403,9.0,70,0,0,0,0,0,0,0,0,0,0
1145,1575689887000,0,0,0,0,0,0,174.797646,-36.786385,9.49,62,0,0,0,0,0,0,0,0,0,0
1146,1575689888000,0,0,0,0,0,0,174.797694,-36.786363,9.45,60,0,0,0,0,0,0,0,0,0,0
1147,1575689889000,0,0,0,0,0,0,174.79774,-36.786343,8.96,61,0,0,0,0,0,0,0,0,0,0
1148,1575689890000,0,0,0,0,0,0,174.797786,-36.786324,8.9,61,0,0,0,0,0,0,0,0,0,0
1149,1575689891000,0,0,0,0,0,0,174.797833,-36.786304,9.34,61,0,0,0,0,0,0,0,0,0,0
1150,1575689892000,0,0,0,0,0,0,174.797878,-36.786282,9.06,57,0,0,0,0,0,0,0,0,0,0
1151,1575689893000,0,0,0,0,0,0,174.797924,-36.786261,9.28,61,0,0,0,0,0,0,0,0,0,0
1152,1575689894000,0,0,0,0,0,0,174.797969,-36.786243,8.42,64,0,0,0,0,0,0,0,0,0,0
1153,1575689895000,0,0,0,0,0,0,174.798011,-36.786229,7.72,67,0,0,0,0,0,0,0,0,0,0
1154,1575689896000,0,0,0,0,0,0,174.798054,-36.786213,8.42,64,0,0,0,0,0,0,0,0,0,0
1155,1575689897000,0,0,0,0,0,0,174.798096,-36.786196,7.98,62,0,0,0,0,0,0,0,0,0,0
1156,1575689898000,0,0,0,0,0,0,174.798138,-36.786175,8.74,57,0,0,0,0,0,0,0,0,0,0
1157,1575689899000,0,0,0,0,0,0,174.798178,-36.786152,8.53,53,0,0,0,0,0,0,0,0,0,0
1158,1575689900000,0,0,0,0,0,0,174.798217,-36.786128,8.53,52,0,0,0,0,0,0,0,0,0,0
1159,1575689901000,0,0,0,0,0,0,174.798256,-36.786105,8.26,53,0,0,0,0,0,0,0,0,0,0
1160,1575689902000,0,0,0,0,0,0,174.798294,-36.786084,7.98,56,0,0,0,0,0,0,0,0,0,0
1161,1575689903000,0,0,0,0,0,0,174.798334,-36.786061,8.74,52,0,0,0,0,0,0,0,0,0,0
1162,1575689904000,0,0,0,0,0,0,174.798373,-36.786041,7.87,61,0,0,0,0,0,0,0,0,0,0
1163,1575689905000,0,0,0,0,0,0,174.798413,-36.786022,7.98,58,0,0,0,0,0,0,0,0,0,0
1164,1575689906000,0,0,0,0,0,0,174.798452,-36.786003,8.15,59,0,0,0,0,0,0,0,0,0,0
1165,1575689907000,0,0,0,0,0,0,174.79849,-36.785985,7.6,58,0,0,0,0,0,0,0,0,0,0
1166,1575689908000,0,0,0,0,0,0,174.798527,-36.785965,7.55,54,0,0,0,0,0,0,0,0,0,0
1167,1575689909000,0,0,0,0,0,0,174.798563,-36.785944,7.83,57,0,0,0,0,0,0,0,0,0,0
1168,1575689910000,0,0,0,0,0,0,174.7986,-36.785927,7.55,59,0,0,0,0,0,0,0,0,0,0
1169,1575689911000,0,0,0,0,0,0,174.798635,-36.78591,6.64,58,0,0,0,0,0,0,0,0,0,0
1170,1575689912000,0,0,0,0,0,0,174.798667,-36.785894,6.36,59,0,0,0,0,0,0,0,0,0,0
1171,1575689913000,0,0,0,0,0,0,174.798701,-36.785882,6.53,68,0,0,0,0,0,0,0,0,0,0
1172,1575689914000,0,0,0,0,0,0,174.798738,-36.785872,7.06,69,0,0,0,0,0,0,0,0,0,0
1173,1575689915000,0,0,0,0,0,0,174.79878,-36.78586,7.87,70,0,0,0,0,0,0,0,0,0,0
1174,1575689916000,0,0,0,0,0,0,174.798824,-36.785845,8.26,64,0,0,0,0,0,0,0,0,0,0
1175,1575689917000,0,0,0,0,0,0,174.798868,-36.785827,8.74,62,0,0,0,0,0,0,0,0,0,0
1176,1575689918000,0,0,0,0,0,0,174.798911,-36.785807,8.96,58,0,0,0,0,0,0,0,0,0,0
1177,1575689919000,0,0,0,0,0,0,174.798956,-36.785785,8.79,59,0,0,0,0,0,0,0,0,0,0
1178,1575689920000,0,0,0,0,0,0,174.799,-36.785764,8.42,60,0,0,0,0,0,0,0,0,0,0
1179,1575689921000,0,0,0,0,0,0,174.799041,-36.785742,8.9,53,0,0,0,0,0,0,0,0,0,0
1180,1575689922000,0,0,0,0,0,0,174.799083,-36.785722,8.15,60,0,0,0,0,0,0,0,0,0,0
1181,1575689923000,0,0,0,0,0,0,174.799126,-36.785702,8.79,57,0,0,0,0,0,0,0,0,0,0
1182,1575689924000,0,0,0,0,0,0,174.799169,-36.785681,8.74,60,0,0,0,0,0,0,0,0,0,0
1183,1575689925000,0,0,0,0,0,0,174.799211,-36.785662,8.26,58,0,0,0,0,0,0,0,0,0,0
1184,1575689926000,0,0,0,0,0,0,174.799252,-36.785643,8.36,61,0,0,0,0,0,0,0,0,0,0
1185,1575689927000,0,0,0,0,0,0,174.799294,-36.785623,8.53,58,0,0,0,0,0,0,0,0,0,0
1186,1575689928000,0,0,0,0,0,0,174.799335,-36.785604,7.98,58,0,0,0,0,0,0,0,0,0,0
1187,1575689929000,0,0,0,0,0,0,174.799374,-36.785581,8.68,52,0,0,0,0,0,0,0,0,0,0
1188,1575689930000,0,0,0,0,0,0,174.799416,-36.78556,8.36,60,0,0,0,0,0,0,0,0,0,0
1189,1575689931000,0,0,0,0,0,0,174.799456,-36.785542,7.98,60,0,0,0,0,0,0,0,0,0,0
1190,1575689932000,0,0,0,0,0,0,174.799496,-36.785526,7.6,62,0,0,0,0,0,0,0,0,0,0
1191,1575689933000,0,0,0,0,0,0,174.799534,-36.785509,7.28,60,0,0,0,0,0,0,0,0,0,0
1192,1575689934000,0,0,0,0,0,0,174.799569,-36.785496,6.53,66,0,0,0,0,0,0,0,0,0,0
1193,1575689935000,0,0,0,0,0,0,174.799604,-36.785481,7.06,61,0,0,0,0,0,0,0,0,0,0
1194,1575689936000,0,0,0,0,0,0,174.799637,-36.785466,6.47,59,0,0,0,0,0,0,0,0,0,0
1195,1575689937000,0,0,0,0,0,0,174.799672,-36.785451,7.06,62,0,0,0,0,0,0,0,0,0,0
1196,1575689938000,0,0,0,0,0,0,174.79971,-36.785433,7.6,59,0,0,0,0,0,0,0,0,0,0
1197,1575689939000,0,0,0,0,0,0,174.799748,-36.785415,7.87,59,0,0,0,0,0,0,0,0,0,0
1198,1575689940000,0,0,0,0,0,0,174.799787,-36.785396,7.87,58,0,0,0,0,0,0,0,0,0,0
1199,1575689941000,0,0,0,0,0,0,174.799826,-36.785376,7.87,56,0,0,0,0,0,0,0,0,0,0
