RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
228,1575688982000,0,0,0,0,0,0,174.79565,-36.79147,11.87,289,0,0,0,0,0,0,0,0,0,0
229,1575688983000,0,0,0,0,0,0,174.795584,-36.791456,11.98,284,0,0,0,0,0,0,0,0,0,0
230,1575688984000,0,0,0,0,0,0,174.795517,-36.791447,11.7,279,0,0,0,0,0,0,0,0,0,0
231,1575688985000,0,0,0,0,0,0,174.795452,-36.791441,11.23,276,0,0,0,0,0,0,0,0,0,0
232,1575688986000,0,0,0,0,0,0,174.79539,-36.791437,10.85,276,0,0,0,0,0,0,0,0,0,0
233,1575688987000,0,0,0,0,0,0,174.79533,-36.791428,10.36,282,0,0,0,0,0,0,0,0,0,0
234,1575688988000,0,0,0,0,0,0,174.795269,-36.791418,10.89,282,0,0,0,0,0,0,0,0,0,0
235,1575688989000,0,0,0,0,0,0,174.795209,-36.791408,10.41,281,0,0,0,0,0,0,0,0,0,0
236,1575688990000,0,0,0,0,0,0,174.795157,-36.791393,9.34,291,0,0,0,0,0,0,0,0,0,0
237,1575688991000,0,0,0,0,0,0,174.795109,-36.791372,9.23,298,0,0,0,0,0,0,0,0,0,0
238,1575688992000,0,0,0,0,0,0,174.795066,-36.79135,8.74,302,0,0,0,0,0,0,0,0,0,0
239,1575688993000,0,0,0,0,0,0,174.795025,-36.791327,8.68,304,0,0,0,0,0,0,0,0,0,0
240,1575688994000,0,0,0,0,0,0,174.794986,-36.791302,8.42,308,0,0,0,0,0,0,0,0,0,0
241,1575688995000,0,0,0,0,0,0,174.794952,-36.791277,7.83,312,0,0,0,0,0,0,0,0,0,0
242,1575688996000,0,0,0,0,0,0,174.79492,-36.791252,7.55,314,0,0,0,0,0,0,0,0,0,0
243,1575688997000,0,0,0,0,0,0,174.794889,-36.791226,7.6,314,0,0,0,0,0,0,0,0,0,0
244,1575688998000,0,0,0,0,0,0,174.794857,-36.791203,7.06,312,0,0,0,0,0,0,0,0,0,0
245,1575688999000,0,0,0,0,0,0,174.794825,-36.791184,7.17,306,0,0,0,0,0,0,0,0,0,0
246,1575689000000,0,0,0,0,0,0,174.7948,-36.79116,5.94,321,0,0,0,0,0,0,0,0,0,0
247,1575689001000,0,0,0,0,0,0,174.794785,-36.791137,5.28,327,0,0,0,0,0,0,0,0,0,0
248,1575689002000,0,0,0,0,0,0,174.794782,-36.791118,3.77,340,0,0,0,0,0,0,0,0,0,0
249,1575689003000,0,0,0,0,0,0,174.794783,-36.791106,2.37,350,0,0,0,0,0,0,0,0,0,0
250,1575689004000,0,0,0,0,0,0,174.794788,-36.7911,1.34,5,0,0,0,0,0,0,0,0,0,0
251,1575689005000,0,0,0,0,0,0,174.794792,-36.791094,1.45,18,0,0,0,0,0,0,0,0,0,0
252,1575689006000,0,0,0,0,0,0,174.794801,-36.79109,1.88,34,0,0,0,0,0,0,0,0,0,0
253,1575689007000,0,0,0,0,0,0,174.794811,-36.791086,1.72,42,0,0,0,0,0,0,0,0,0,0
254,1575689008000,0,0,0,0,0,0,174.794827,-36.791083,2.85,62,0,0,0,0,0,0,0,0,0,0
255,1575689009000,0,0,0,0,0,0,174.794844,-36.79108,3.13,67,0,0,0,0,0,0,0,0,0,0
256,1575689010000,0,0,0,0,0,0,174.794866,-36.791078,4.04,82,0,0,0,0,0,0,0,0,0,0
257,1575689011000,0,0,0,0,0,0,174.794895,-36.791083,5.55,99,0,0,0,0,0,0,0,0,0,0
258,1575689012000,0,0,0,0,0,0,174.794928,-36.791098,6.53,110,0,0,0,0,0,0,0,0,0,0
259,1575689013000,0,0,0,0,0,0,174.794962,-36.791114,6.9,120,0,0,0,0,0,0,0,0,0,0
260,1575689014000,0,0,0,0,0,0,174.794994,-36.791139,7.98,132,0,0,0,0,0,0,0,0,0,0
261,1575689015000,0,0,0,0,0,0,174.795023,-36.791166,7.55,135,0,0,0,0,0,0,0,0,0,0
262,1575689016000,0,0,0,0,0,0,174.795054,-36.791193,8.15,136,0,0,0,0,0,0,0,0,0,0
263,1575689017000,0,0,0,0,0,0,174.795089,-36.791217,7.83,131,0,0,0,0,0,0,0,0,0,0
264,1575689018000,0,0,0,0,0,0,174.795119,-36.791244,7.45,136,0,0,0,0,0,0,0,0,0,0
265,1575689019000,0,0,0,0,0,0,174.795147,-36.791264,6.26,134,0,0,0,0,0,0,0,0,0,0
266,1575689020000,0,0,0,0,0,0,174.795179,-36.791274,5.98,122,0,0,0,0,0,0,0,0,0,0
267,1575689021000,0,0,0,0,0,0,174.795214,-36.791289,5.98,117,0,0,0,0,0,0,0,0,0,0
268,1575689022000,0,0,0,0,0,0,174.795245,-36.791295,5.17,110,0,0,0,0,0,0,0,0,0,0
269,1575689023000,0,0,0,0,0,0,174.795274,-36.791297,4.75,103,0,0,0,0,0,0,0,0,0,0
270,1575689024000,0,0,0,0,0,0,174.795301,-36.791293,4.26,88,0,0,0,0,0,0,0,0,0,0
271,1575689025000,0,0,0,0,0,0,174.795322,-36.791286,4.04,73,0,0,0,0,0,0,0,0,0,0
272,1575689026000,0,0,0,0,0,0,174.795344,-36.791277,4.36,68,0,0,0,0,0,0,0,0,0,0
273,1575689027000,0,0,0,0,0,0,174.795371,-36.791268,4.75,79,0,0,0,0,0,0,0,0,0,0
274,1575689028000,0,0,0,0,0,0,174.795404,-36.791269,5.83,86,0,0,0,0,0,0,0,0,0,0
275,1575689029000,0,0,0,0,0,0,174.795444,-36.791275,7.17,93,0,0,0,0,0,0,0,0,0,0
276,1575689030000,0,0,0,0,0,0,174.79549,-36.791283,8.26,101,0,0,0,0,0,0,0,0,0,0
277,1575689031000,0,0,0,0,0,0,174.795532,-36.7913,8.42,112,0,0,0,0,0,0,0,0,0,0
278,1575689032000,0,0,0,0,0,0,174.795577,-36.791317,8.53,115,0,0,0,0,0,0,0,0,0,0
279,1575689033000,0,0,0,0,0,0,174.795618,-36.791341,8.42,123,0,0,0,0,0,0,0,0,0,0
280,1575689034000,0,0,0,0,0,0,174.795656,-36.791354,6.47,117,0,0,0,0,0,0,0,0,0,0
281,1575689035000,0,0,0,0,0,0,174.795689,-36.791351,5.72,88,0,0,0,0,0,0,0,0,0,0
282,1575689036000,0,0,0,0,0,0,174.795726,-36.791347,7.02,88,0,0,0,0,0,0,0,0,0,0
283,1575689037000,0,0,0,0,0,0,174.795769,-36.79135,7.17,89,0,0,0,0,0,0,0,0,0,0
284,1575689038000,0,0,0,0,0,0,174.795808,-36.791352,6.47,88,0,0,0,0,0,0,0,0,0,0
285,1575689039000,0,0,0,0,0,0,174.795852,-36.791358,7.72,95,0,0,0,0,0,0,0,0,0,0
286,1575689040000,0,0,0,0,0,0,174.795894,-36.79136,6.9,91,0,0,0,0,0,0,0,0,0,0
287,1575689041000,0,0,0,0,0,0,174.795936,-36.791365,7.6,98,0,0,0,0,0,0,0,0,0,0
288,1575689042000,0,0,0,0,0,0,174.795981,-36.791375,7.87,105,0,0,0,0,0,0,0,0,0,0
289,1575689043000,0,0,0,0,0,0,174.796022,-36.791388,7.34,108,0,0,0,0,0,0,0,0,0,0
290,1575689044000,0,0,0,0,0,0,174.796062,-36.791397,6.9,102,0,0,0,0,0,0,0,0,0,0
291,1575689045000,0,0,0,0,0,0,174.796099,-36.791396,6.36,88,0,0,0,0,0,0,0,0,0,0
292,1575689046000,0,0,0,0,0,0,174.796128,-36.791389,4.64,77,0,0,0,0,0,0,0,0,0,0
293,1575689047000,0,0,0,0,0,0,174.796156,-36.791376,5.83,63,0,0,0,0,0,0,0,0,0,0
294,1575689048000,0,0,0,0,0,0,174.796187,-36.791363,5.98,63,0,0,0,0,0,0,0,0,0,0
295,1575689049000,0,0,0,0,0,0,174.796217,-36.791352,5.66,65,0,0,0,0,0,0,0,0,0,0
296,1575689050000,0,0,0,0,0,0,174.796251,-36.791344,6.2,70,0,0,0,0,0,0,0,0,0,0
297,1575689051000,0,0,0,0,0,0,174.796285,-36.791332,6.36,65,0,0,0,0,0,0,0,0,0,0
298,1575689052000,0,0,0,0,0,0,174.796317,-36.791319,6.09,64,0,0,0,0,0,0,0,0,0,0
299,1575689053000,0,0,0,0,0,0,174.796352,-36.791305,6.79,64,0,0,0,0,0,0,0,0,0,0
300,1575689054000,0,0,0,0,0,0,174.79639,-36.791292,7.06,67,0,0,0,0,0,0,0,0,0,0
301,1575689055000,0,0,0,0,0,0,174.796428,-36.79128,7.28,68,0,0,0,0,0,0,0,0,0,0
302,1575689056000,0,0,0,0,0,0,174.796468,-36.791269,7.06,69,0,0,0,0,0,0,0,0,0,0
303,1575689057000,0,0,0,0,0,0,174.796505,-36.791258,6.53,68,0,0,0,0,0,0,0,0,0,0
304,1575689058000,0,0,0,0,0,0,174.796545,-36.79125,7.17,75,0,0,0,0,0,0,0,0,0,0
305,1575689059000,0,0,0,0,0,0,174.796587,-36.791242,7.34,76,0,0,0,0,0,0,0,0,0,0
306,1575689060000,0,0,0,0,0,0,174.796628,-36.791233,7.17,72,0,0,0,0,0,0,0,0,0,0
307,1575689061000,0,0,0,0,0,0,174.796671,-36.791223,7.55,74,0,0,0,0,0,0,0,0,0,0
308,1575689062000,0,0,0,0,0,0,174.796716,-36.79121,8.15,70,0,0,0,0,0,0,0,0,0,0
309,1575689063000,0,0,0,0,0,0,174.796759,-36.791196,7.72,68,0,0,0,0,0,0,0,0,0,0
310,1575689064000,0,0,0,0,0,0,174.796803,-36.791181,7.98,67,0,0,0,0,0,0,0,0,0,0
311,1575689065000,0,0,0,0,0,0,174.796849,-36.791167,8.26,69,0,0,0,0,0,0,0,0,0,0
312,1575689066000,0,0,0,0,0,0,174.796896,-36.791157,8.26,73,0,0,0,0,0,0,0,0,0,0
313,1575689067000,0,0,0,0,0,0,174.79694,-36.791145,7.83,71,0,0,0,0,0,0,0,0,0,0
314,1575689068000,0,0,0,0,0,0,174.796986,-36.791136,7.87,76,0,0,0,0,0,0,0,0,0,0
315,1575689069000,0,0,0,0,0,0,174.797031,-36.791126,8.26,75,0,0,0,0,0,0,0,0,0,0
316,1575689070000,0,0,0,0,0,0,174.797075,-36.791114,7.83,72,0,0,0,0,0,0,0,0,0,0
317,1575689071000,0,0,0,0,0,0,174.797123,-36.791102,8.42,73,0,0,0,0,0,0,0,0,0,0
318,1575689072000,0,0,0,0,0,0,174.797168,-36.791089,7.98,72,0,0,0,0,0,0,0,0,0,0
319,1575689073000,0,0,0,0,0,0,174.797215,-36.791078,8.26,72,0,0,0,0,0,0,0,0,0,0
320,1575689074000,0,0,0,0,0,0,174.79726,-36.791068,7.72,75,0,0,0,0,0,0,0,0,0,0
321,1575689075000,0,0,0,0,0,0,174.797307,-36.791057,8.42,74,0,0,0,0,0,0,0,0,0,0
322,1575689076000,0,0,0,0,0,0,174.797353,-36.791046,7.98,74,0,0,0,0,0,0,0,0,0,0
323,1575689077000,0,0,0,0,0,0,174.797401,-36.791032,8.26,70,0,0,0,0,0,0,0,0,0,0
324,1575689078000,0,0,0,0,0,0,174.797446,-36.791019,7.98,70,0,0,0,0,0,0,0,0,0,0
325,1575689079000,0,0,0,0,0,0,174.79749,-36.791005,8.09,68,0,0,0,0,0,0,0,0,0,0
326,1575689080000,0,0,0,0,0,0,174.797534,-36.790993,7.72,71,0,0,0,0,0,0,0,0,0,0
327,1575689081000,0,0,0,0,0,0,174.797579,-36.790981,8.09,71,0,0,0,0,0,0,0,0,0,0
328,1575689082000,0,0,0,0,0,0,174.797626,-36.790968,8.53,72,0,0,0,0,0,0,0,0,0,0
329,1575689083000,0,0,0,0,0,0,174.797674,-36.790956,8.42,72,0,0,0,0,0,0,0,0,0,0
330,1575689084000,0,0,0,0,0,0,174.797721,-36.790943,8.36,68,0,0,0,0,0,0,0,0,0,0
331,1575689085000,0,0,0,0,0,0,174.797768,-36.790933,8.42,73,0,0,0,0,0,0,0,0,0,0
332,1575689086000,0,0,0,0,0,0,174.797815,-36.790923,8.36,74,0,0,0,0,0,0,0,0,0,0
333,1575689087000,0,0,0,0,0,0,174.79786,-36.790912,7.72,73,0,0,0,0,0,0,0,0,0,0
334,1575689088000,0,0,0,0,0,0,174.797908,-36.790903,8.42,79,0,0,0,0,0,0,0,0,0,0
335,1575689089000,0,0,0,0,0,0,174.797954,-36.790894,7.98,75,0,0,0,0,0,0,0,0,0,0
336,1575689090000,0,0,0,0,0,0,174.798,-36.790884,8.15,78,0,0,0,0,0,0,0,0,0,0
337,1575689091000,0,0,0,0,0,0,174.798047,-36.790876,7.87,78,0,0,0,0,0,0,0,0,0,0
338,1575689092000,0,0,0,0,0,0,174.798094,-36.790868,8.15,78,0,0,0,0,0,0,0,0,0,0
339,1575689093000,0,0,0,0,0,0,174.798141,-36.790861,8.53,78,0,0,0,0,0,0,0,0,0,0
340,1575689094000,0,0,0,0,0,0,174.798189,-36.79085,8.26,73,0,0,0,0,0,0,0,0,0,0
341,1575689095000,0,0,0,0,0,0,174.798237,-36.790841,8.53,78,0,0,0,0,0,0,0,0,0,0
342,1575689096000,0,0,0,0,0,0,174.798283,-36.79083,8.09,72,0,0,0,0,0,0,0,0,0,0
343,1575689097000,0,0,0,0,0,0,174.798328,-36.790817,7.87,70,0,0,0,0,0,0,0,0,0,0
344,1575689098000,0,0,0,0,0,0,174.798372,-36.790805,8.15,70,0,0,0,0,0,0,0,0,0,0
345,1575689099000,0,0,0,0,0,0,174.798416,-36.790792,7.98,71,0,0,0,0,0,0,0,0,0,0
346,1575689100000,0,0,0,0,0,0,174.798462,-36.790782,8.26,73,0,0,0,0,0,0,0,0,0,0
347,1575689101000,0,0,0,0,0,0,174.798512,-36.790771,9.0,74,0,0,0,0,0,0,0,0,0,0
348,1575689102000,0,0,0,0,0,0,174.798559,-36.790762,7.87,75,0,0,0,0,0,0,0,0,0,0
349,1575689103000,0,0,0,0,0,0,174.798606,-36.790751,8.53,74,0,0,0,0,0,0,0,0,0,0
350,1575689104000,0,0,0,0,0,0,174.798653,-36.790742,7.98,76,0,0,0,0,0,0,0,0,0,0
351,1575689105000,0,0,0,0,0,0,174.798699,-36.790735,8.36,78,0,0,0,0,0,0,0,0,0,0
352,1575689106000,0,0,0,0,0,0,174.798746,-36.790727,8.09,77,0,0,0,0,0,0,0,0,0,0
353,1575689107000,0,0,0,0,0,0,174.798793,-36.790717,8.09,76,0,0,0,0,0,0,0,0,0,0
354,1575689108000,0,0,0,0,0,0,174.798842,-36.790711,8.68,79,0,0,0,0,0,0,0,0,0,0
355,1575689109000,0,0,0,0,0,0,174.798891,-36.790704,8.64,81,0,0,0,0,0,0,0,0,0,0
356,1575689110000,0,0,0,0,0,0,174.79894,-36.790699,8.36,82,0,0,0,0,0,0,0,0,0,0
357,1575689111000,0,0,0,0,0,0,174.798986,-36.790692,7.98,77,0,0,0,0,0,0,0,0,0,0
358,1575689112000,0,0,0,0,0,0,174.799033,-36.790684,8.09,79,0,0,0,0,0,0,0,0,0,0
359,1575689113000,0,0,0,0,0,0,174.799082,-36.79068,8.53,83,0,0,0,0,0,0,0,0,0,0
360,1575689114000,0,0,0,0,0,0,174.799129,-36.790676,8.15,83,0,0,0,0,0,0,0,0,0,0
361,1575689115000,0,0,0,0,0,0,174.799177,-36.790672,8.42,83,0,0,0,0,0,0,0,0,0,0
362,1575689116000,0,0,0,0,0,0,174.799224,-36.790669,8.36,84,0,0,0,0,0,0,0,0,0,0
363,1575689117000,0,0,0,0,0,0,174.799271,-36.790666,8.15,85,0,0,0,0,0,0,0,0,0,0
364,1575689118000,0,0,0,0,0,0,174.799318,-36.790663,8.09,84,0,0,0,0,0,0,0,0,0,0
365,1575689119000,0,0,0,0,0,0,174.799365,-36.790656,7.98,77,0,0,0,0,0,0,0,0,0,0
366,1575689120000,0,0,0,0,0,0,174.79941,-36.790649,8.15,79,0,0,0,0,0,0,0,0,0,0
367,1575689121000,0,0,0,0,0,0,174.799458,-36.790642,8.42,79,0,0,0,0,0,0,0,0,0,0
368,1575689122000,0,0,0,0,0,0,174.799506,-36.790634,8.68,78,0,0,0,0,0,0,0,0,0,0
369,1575689123000,0,0,0,0,0,0,174.799556,-36.790627,8.64,81,0,0,0,0,0,0,0,0,0,0
370,1575689124000,0,0,0,0,0,0,174.799603,-36.790619,8.36,78,0,0,0,0,0,0,0,0,0,0
371,1575689125000,0,0,0,0,0,0,174.799653,-36.790612,9.0,80,0,0,0,0,0,0,0,0,0,0
372,1575689126000,0,0,0,0,0,0,174.799705,-36.790607,9.0,82,0,0,0,0,0,0,0,0,0,0
373,1575689127000,0,0,0,0,0,0,174.799757,-36.790599,9.17,79,0,0,0,0,0,0,0,0,0,0
374,1575689128000,0,0,0,0,0,0,174.799808,-36.790595,8.79,83,0,0,0,0,0,0,0,0,0,0
375,1575689129000,0,0,0,0,0,0,174.799861,-36.790591,9.34,84,0,0,0,0,0,0,0,0,0,0
376,1575689130000,0,0,0,0,0,0,174.799919,-36.790595,10.36,97,0,0,0,0,0,0,0,0,0,0
377,1575689131000,0,0,0,0,0,0,174.799979,-36.790617,11.23,114,0,0,0,0,0,0,0,0,0,0
378,1575689132000,0,0,0,0,0,0,174.800036,-36.790642,11.17,119,0,0,0,0,0,0,0,0,0,0
379,1575689133000,0,0,0,0,0,0,174.800086,-36.790675,10.89,126,0,0,0,0,0,0,0,0,0,0
380,1575689134000,0,0,0,0,0,0,174.800131,-36.790709,10.09,133,0,0,0,0,0,0,0,0,0,0
381,1575689135000,0,0,0,0,0,0,174.800171,-36.790719,6.79,100,0,0,0,0,0,0,0,0,0,0
382,1575689136000,0,0,0,0,0,0,174.800211,-36.790715,7.45,84,0,0,0,0,0,0,0,0,0,0
383,1575689137000,0,0,0,0,0,0,174.800256,-36.790708,7.87,80,0,0,0,0,0,0,0,0,0,0
384,1575689138000,0,0,0,0,0,0,174.800304,-36.790702,8.42,82,0,0,0,0,0,0,0,0,0,0
385,1575689139000,0,0,0,0,0,0,174.800354,-36.7907,8.64,85,0,0,0,0,0,0,0,0,0,0
386,1575689140000,0,0,0,0,0,0,174.800406,-36.790694,9.0,82,0,0,0,0,0,0,0,0,0,0
387,1575689141000,0,0,0,0,0,0,174.800458,-36.790688,8.9,82,0,0,0,0,0,0,0,0,0,0
388,1575689142000,0,0,0,0,0,0,174.800508,-36.790685,8.74,85,0,0,0,0,0,0,0,0,0,0
389,1575689143000,0,0,0,0,0,0,174.800558,-36.790678,8.74,80,0,0,0,0,0,0,0,0,0,0
390,1575689144000,0,0,0,0,0,0,174.800609,-36.790674,8.74,85,0,0,0,0,0,0,0,0,0,0
391,1575689145000,0,0,0,0,0,0,174.800661,-36.790669,9.23,82,0,0,0,0,0,0,0,0,0,0
392,1575689146000,0,0,0,0,0,0,174.800711,-36.790661,8.79,78,0,0,0,0,0,0,0,0,0,0
393,1575689147000,0,0,0,0,0,0,174.800763,-36.790653,9.0,79,0,0,0,0,0,0,0,0,0,0
394,1575689148000,0,0,0,0,0,0,174.800815,-36.790645,9.17,79,0,0,0,0,0,0,0,0,0,0
395,1575689149000,0,0,0,0,0,0,174.800868,-36.790642,9.17,84,0,0,0,0,0,0,0,0,0,0
396,1575689150000,0,0,0,0,0,0,174.800918,-36.790637,8.64,83,0,0,0,0,0,0,0,0,0,0
397,1575689151000,0,0,0,0,0,0,174.800965,-36.790629,8.26,77,0,0,0,0,0,0,0,0,0,0
398,1575689152000,0,0,0,0,0,0,174.801009,-36.79062,7.55,76,0,0,0,0,0,0,0,0,0,0
399,1575689153000,0,0,0,0,0,0,174.801051,-36.790612,7.34,77,0,0,0,0,0,0,0,0,0,0
400,1575689154000,0,0,0,0,0,0,174.801095,-36.790602,7.83,75,0,0,0,0,0,0,0,0,0,0
401,1575689155000,0,0,0,0,0,0,174.801143,-36.790592,8.42,76,0,0,0,0,0,0,0,0,0,0
402,1575689156000,0,0,0,0,0,0,174.801193,-36.790587,8.9,82,0,0,0,0,0,0,0,0,0,0
403,1575689157000,0,0,0,0,0,0,174.801245,-36.79058,9.28,80,0,0,0,0,0,0,0,0,0,0
404,1575689158000,0,0,0,0,0,0,174.801299,-36.790576,9.49,85,0,0,0,0,0,0,0,0,0,0
405,1575689159000,0,0,0,0,0,0,174.801355,-36.790576,9.6,89,0,0,0,0,0,0,0,0,0,0
406,1575689160000,0,0,0,0,0,0,174.801409,-36.790575,9.49,88,0,0,0,0,0,0,0,0,0,0
407,1575689161000,0,0,0,0,0,0,174.801465,-36.790573,9.45,88,0,0,0,0,0,0,0,0,0,0
408,1575689162000,0,0,0,0,0,0,174.801516,-36.790575,9.0,91,0,0,0,0,0,0,0,0,0,0
409,1575689163000,0,0,0,0,0,0,174.801562,-36.790574,7.6,85,0,0,0,0,0,0,0,0,0,0
410,1575689164000,0,0,0,0,0,0,174.801598,-36.790566,6.09,80,0,0,0,0,0,0,0,0,0,0
411,1575689165000,0,0,0,0,0,0,174.801613,-36.790553,3.51,47,0,0,0,0,0,0,0,0,0,0
412,1575689166000,0,0,0,0,0,0,174.801617,-36.79054,2.43,40,0,0,0,0,0,0,0,0,0,0
413,1575689167000,0,0,0,0,0,0,174.801616,-36.790526,4.09,11,0,0,0,0,0,0,0,0,0,0
414,1575689168000,0,0,0,0,0,0,174.801611,-36.790506,5.55,353,0,0,0,0,0,0,0,0,0,0
415,1575689169000,0,0,0,0,0,0,174.8016,-36.790481,5.72,340,0,0,0,0,0,0,0,0,0,0
416,1575689170000,0,0,0,0,0,0,174.801588,-36.790456,5.98,340,0,0,0,0,0,0,0,0,0,0
417,1575689171000,0,0,0,0,0,0,174.801577,-36.790426,6.53,342,0,0,0,0,0,0,0,0,0,0
418,1575689172000,0,0,0,0,0,0,174.80156,-36.790396,7.17,335,0,0,0,0,0,0,0,0,0,0
419,1575689173000,0,0,0,0,0,0,174.801543,-36.790363,7.45,338,0,0,0,0,0,0,0,0,0,0
420,1575689174000,0,0,0,0,0,0,174.801524,-36.79033,7.98,335,0,0,0,0,0,0,0,0,0,0
421,1575689175000,0,0,0,0,0,0,174.801506,-36.790296,7.83,337,0,0,0,0,0,0,0,0,0,0
422,1575689176000,0,0,0,0,0,0,174.801491,-36.790264,7.45,339,0,0,0,0,0,0,0,0,0,0
423,1575689177000,0,0,0,0,0,0,174.801474,-36.790231,7.83,338,0,0,0,0,0,0,0,0,0,0
424,1575689178000,0,0,0,0,0,0,174.801461,-36.790198,7.34,343,0,0,0,0,0,0,0,0,0,0
425,1575689179000,0,0,0,0,0,0,174.801447,-36.790165,7.45,340,0,0,0,0,0,0,0,0,0,0
426,1575689180000,0,0,0,0,0,0,174.801431,-36.790132,7.45,338,0,0,0,0,0,0,0,0,0,0
427,1575689181000,0,0,0,0,0,0,174.801413,-36.790099,7.98,335,0,0,0,0,0,0,0,0,0,0
428,1575689182000,0,0,0,0,0,0,174.801389,-36.790064,8.42,329,0,0,0,0,0,0,0,0,0,0
429,1575689183000,0,0,0,0,0,0,174.801363,-36.790031,8.64,328,0,0,0,0,0,0,0,0,0,0
430,1575689184000,0,0,0,0,0,0,174.801338,-36.789996,8.64,331,0,0,0,0,0,0,0,0,0,0
431,1575689185000,0,0,0,0,0,0,174.801316,-36.789959,8.79,336,0,0,0,0,0,0,0,0,0,0
432,1575689186000,0,0,0,0,0,0,174.801289,-36.789925,8.74,325,0,0,0,0,0,0,0,0,0,0
433,1575689187000,0,0,0,0,0,0,174.801264,-36.789889,8.53,331,0,0,0,0,0,0,0,0,0,0
434,1575689188000,0,0,0,0,0,0,174.80124,-36.789854,8.42,331,0,0,0,0,0,0,0,0,0,0
435,1575689189000,0,0,0,0,0,0,174.801218,-36.78982,8.09,332,0,0,0,0,0,0,0,0,0,0
436,1575689190000,0,0,0,0,0,0,174.801199,-36.789786,7.98,336,0,0,0,0,0,0,0,0,0,0
437,1575689191000,0,0,0,0,0,0,174.801178,-36.789751,8.26,333,0,0,0,0,0,0,0,0,0,0
438,1575689192000,0,0,0,0,0,0,174.801156,-36.789718,7.98,331,0,0,0,0,0,0,0,0,0,0
439,1575689193000,0,0,0,0,0,0,174.801132,-36.789686,7.98,329,0,0,0,0,0,0,0,0,0,0
440,1575689194000,0,0,0,0,0,0,174.80111,-36.789654,7.87,331,0,0,0,0,0,0,0,0,0,0
441,1575689195000,0,0,0,0,0,0,174.801087,-36.78962,8.42,330,0,0,0,0,0,0,0,0,0,0
442,1575689196000,0,0,0,0,0,0,174.801067,-36.789584,8.36,336,0,0,0,0,0,0,0,0,0,0
443,1575689197000,0,0,0,0,0,0,174.801048,-36.789548,8.53,337,0,0,0,0,0,0,0,0,0,0
444,1575689198000,0,0,0,0,0,0,174.801025,-36.789512,8.53,330,0,0,0,0,0,0,0,0,0,0
445,1575689199000,0,0,0,0,0,0,174.801004,-36.789475,8.9,336,0,0,0,0,0,0,0,0,0,0
446,1575689200000,0,0,0,0,0,0,174.800983,-36.789437,8.74,334,0,0,0,0,0,0,0,0,0,0
447,1575689201000,0,0,0,0,0,0,174.800958,-36.789403,8.53,328,0,0,0,0,0,0,0,0,0,0
448,1575689202000,0,0,0,0,0,0,174.800932,-36.78937,8.42,328,0,0,0,0,0,0,0,0,0,0
449,1575689203000,0,0,0,0,0,0,174.800907,-36.789336,8.09,327,0,0,0,0,0,0,0,0,0,0
450,1575689204000,0,0,0,0,0,0,174.800877,-36.789309,7.6,316,0,0,0,0,0,0,0,0,0,0
451,1575689205000,0,0,0,0,0,0,174.800851,-36.789281,7.83,326,0,0,0,0,0,0,0,0,0,0
452,1575689206000,0,0,0,0,0,0,174.800826,-36.789247,8.53,329,0,0,0,0,0,0,0,0,0,0
453,1575689207000,0,0,0,0,0,0,174.800801,-36.789216,7.72,325,0,0,0,0,0,0,0,0,0,0
454,1575689208000,0,0,0,0,0,0,174.800775,-36.789186,7.83,325,0,0,0,0,0,0,0,0,0,0
455,1575689209000,0,0,0,0,0,0,174.800752,-36.789155,7.83,329,0,0,0,0,0,0,0,0,0,0
456,1575689210000,0,0,0,0,0,0,174.800729,-36.789124,7.6,327,0,0,0,0,0,0,0,0,0,0
457,1575689211000,0,0,0,0,0,0,174.800704,-36.789098,7.06,321,0,0,0,0,0,0,0,0,0,0
458,1575689212000,0,0,0,0,0,0,174.80068,-36.78907,7.6,326,0,0,0,0,0,0,0,0,0,0
459,1575689213000,0,0,0,0,0,0,174.800657,-36.789041,7.34,328,0,0,0,0,0,0,0,0,0,0
460,1575689214000,0,0,0,0,0,0,174.800636,-36.789011,7.34,329,0,0,0,0,0,0,0,0,0,0
461,1575689215000,0,0,0,0,0,0,174.800613,-36.788981,7.45,326,0,0,0,0,0,0,0,0,0,0
462,1575689216000,0,0,0,0,0,0,174.80059,-36.788953,7.17,326,0,0,0,0,0,0,0,0,0,0
463,1575689217000,0,0,0,0,0,0,174.800566,-36.788927,7.02,325,0,0,0,0,0,0,0,0,0,0
464,1575689218000,0,0,0,0,0,0,174.800545,-36.788899,7.17,329,0,0,0,0,0,0,0,0,0,0
465,1575689219000,0,0,0,0,0,0,174.800523,-36.788872,6.9,326,0,0,0,0,0,0,0,0,0,0
466,1575689220000,0,0,0,0,0,0,174.800501,-36.788844,7.28,329,0,0,0,0,0,0,0,0,0,0
467,1575689221000,0,0,0,0,0,0,174.800478,-36.788816,7.34,328,0,0,0,0,0,0,0,0,0,0
468,1575689222000,0,0,0,0,0,0,174.800452,-36.788791,6.9,318,0,0,0,0,0,0,0,0,0,0
469,1575689223000,0,0,0,0,0,0,174.800427,-36.788767,6.79,322,0,0,0,0,0,0,0,0,0,0
