RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
143,1575688887000,0,0,0,0,0,0,174.795802,-36.791596,7.55,263,0,0,0,0,0,0,0,0,0,0
144,1575688888000,0,0,0,0,0,0,174.795758,-36.791593,7.72,279,0,0,0,0,0,0,0,0,0,0
145,1575688889000,0,0,0,0,0,0,174.795724,-36.791582,5.83,294,0,0,0,0,0,0,0,0,0,0
146,1575688890000,0,0,0,0,0,0,174.795699,-36.791568,5.02,303,0,0,0,0,0,0,0,0,0,0
147,1575688891000,0,0,0,0,0,0,174.795679,-36.791555,4.26,305,0,0,0,0,0,0,0,0,0,0
148,1575688892000,0,0,0,0,0,0,174.795664,-36.791545,3.02,309,0,0,0,0,0,0,0,0,0,0
149,1575688893000,0,0,0,0,0,0,174.795652,-36.791533,3.51,317,0,0,0,0,0,0,0,0,0,0
150,1575688894000,0,0,0,0,0,0,174.795639,-36.791519,3.56,323,0,0,0,0,0,0,0,0,0,0
151,1575688895000,0,0,0,0,0,0,174.795625,-36.791508,3.56,315,0,0,0,0,0,0,0,0,0,0
152,1575688896000,0,0,0,0,0,0,174.795607,-36.791496,4.04,310,0,0,0,0,0,0,0,0,0,0
153,1575688897000,0,0,0,0,0,0,174.795585,-36.791484,4.91,306,0,0,0,0,0,0,0,0,0,0
154,1575688898000,0,0,0,0,0,0,174.79556,-36.791472,5.28,300,0,0,0,0,0,0,0,0,0,0
155,1575688899000,0,0,0,0,0,0,174.79553,-36.791459,6.09,296,0,0,0,0,0,0,0,0,0,0
156,1575688900000,0,0,0,0,0,0,174.795497,-36.791449,6.36,291,0,0,0,0,0,0,0,0,0,0
157,1575688901000,0,0,0,0,0,0,174.79546,-36.791433,7.72,298,0,0,0,0,0,0,0,0,0,0
158,1575688902000,0,0,0,0,0,0,174.79542,-36.791419,7.45,292,0,0,0,0,0,0,0,0,0,0
159,1575688903000,0,0,0,0,0,0,174.795379,-36.791403,8.09,296,0,0,0,0,0,0,0,0,0,0
160,1575688904000,0,0,0,0,0,0,174.795341,-36.791385,7.6,301,0,0,0,0,0,0,0,0,0,0
161,1575688905000,0,0,0,0,0,0,174.795303,-36.791368,7.45,297,0,0,0,0,0,0,0,0,0,0
