RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
232,1575688984000,0,0,0,0,0,0,174.794596,-36.791049,0.85,336,0,0,0,0,0,0,0,0,0,0
233,1575688985000,0,0,0,0,0,0,174.79459,-36.791046,1.17,319,0,0,0,0,0,0,0,0,0,0
234,1575688986000,0,0,0,0,0,0,174.794583,-36.791043,1.17,301,0,0,0,0,0,0,0,0,0,0
235,1575688987000,0,0,0,0,0,0,174.794577,-36.791039,1.56,312,0,0,0,0,0,0,0,0,0,0
236,1575688988000,0,0,0,0,0,0,174.79457,-36.791033,1.45,312,0,0,0,0,0,0,0,0,0,0
237,1575688989000,0,0,0,0,0,0,174.794564,-36.791026,1.83,314,0,0,0,0,0,0,0,0,0,0
238,1575688990000,0,0,0,0,0,0,174.794554,-36.791017,2.75,314,0,0,0,0,0,0,0,0,0,0
239,1575688991000,0,0,0,0,0,0,174.794544,-36.79101,1.83,313,0,0,0,0,0,0,0,0,0,0
240,1575688992000,0,0,0,0,0,0,174.794536,-36.791002,1.98,323,0,0,0,0,0,0,0,0,0,0
241,1575688993000,0,0,0,0,0,0,174.794527,-36.790992,2.21,318,0,0,0,0,0,0,0,0,0,0
242,1575688994000,0,0,0,0,0,0,174.794519,-36.790983,2.43,320,0,0,0,0,0,0,0,0,0,0
243,1575688995000,0,0,0,0,0,0,174.794512,-36.790976,1.72,320,0,0,0,0,0,0,0,0,0,0
244,1575688996000,0,0,0,0,0,0,174.794505,-36.790968,1.83,325,0,0,0,0,0,0,0,0,0,0
245,1575688997000,0,0,0,0,0,0,174.794501,-36.790961,1.45,334,0,0,0,0,0,0,0,0,0,0
246,1575688998000,0,0,0,0,0,0,174.794497,-36.790956,1.17,334,0,0,0,0,0,0,0,0,0,0
247,1575688999000,0,0,0,0,0,0,174.794498,-36.790953,0.53,334,0,0,0,0,0,0,0,0,0,0
248,1575689001000,0,0,0,0,0,0,174.794496,-36.790947,1.07,344,0,0,0,0,0,0,0,0,0,0
249,1575689002000,0,0,0,0,0,0,174.794489,-36.790942,1.88,330,0,0,0,0,0,0,0,0,0,0
250,1575689004000,0,0,0,0,0,0,174.794475,-36.790927,3.39,339,0,0,0,0,0,0,0,0,0,0
251,1575689005000,0,0,0,0,0,0,174.794462,-36.790912,4.26,327,0,0,0,0,0,0,0,0,0,0
252,1575689006000,0,0,0,0,0,0,174.794434,-36.790905,5.98,290,0,0,0,0,0,0,0,0,0,0
253,1575689007000,0,0,0,0,0,0,174.7944,-36.790911,6.53,261,0,0,0,0,0,0,0,0,0,0
254,1575689008000,0,0,0,0,0,0,174.794366,-36.790922,6.36,252,0,0,0,0,0,0,0,0,0,0
255,1575689009000,0,0,0,0,0,0,174.794335,-36.790934,6.2,251,0,0,0,0,0,0,0,0,0,0
256,1575689010000,0,0,0,0,0,0,174.794303,-36.790946,5.98,246,0,0,0,0,0,0,0,0,0,0
257,1575689011000,0,0,0,0,0,0,174.794265,-36.790952,6.79,256,0,0,0,0,0,0,0,0,0,0
258,1575689012000,0,0,0,0,0,0,174.794229,-36.790956,5.83,261,0,0,0,0,0,0,0,0,0,0
259,1575689013000,0,0,0,0,0,0,174.794205,-36.790954,3.45,267,0,0,0,0,0,0,0,0,0,0
260,1575689014000,0,0,0,0,0,0,174.794193,-36.790946,3.17,285,0,0,0,0,0,0,0,0,0,0
261,1575689015000,0,0,0,0,0,0,174.79419,-36.790935,1.98,331,0,0,0,0,0,0,0,0,0,0
262,1575689016000,0,0,0,0,0,0,174.79419,-36.790933,0.7,338,0,0,0,0,0,0,0,0,0,0
263,1575689017000,0,0,0,0,0,0,174.794196,-36.79093,0.96,10,0,0,0,0,0,0,0,0,0,0
264,1575689019000,0,0,0,0,0,0,174.794209,-36.790935,1.34,55,0,0,0,0,0,0,0,0,0,0
265,1575689020000,0,0,0,0,0,0,174.794219,-36.790935,1.45,72,0,0,0,0,0,0,0,0,0,0
266,1575689021000,0,0,0,0,0,0,174.794231,-36.790933,2.37,73,0,0,0,0,0,0,0,0,0,0
267,1575689022000,0,0,0,0,0,0,174.794248,-36.790932,2.96,78,0,0,0,0,0,0,0,0,0,0
268,1575689023000,0,0,0,0,0,0,174.794271,-36.790931,4.32,80,0,0,0,0,0,0,0,0,0,0
269,1575689024000,0,0,0,0,0,0,174.794292,-36.790927,3.66,80,0,0,0,0,0,0,0,0,0,0
270,1575689025000,0,0,0,0,0,0,174.794311,-36.790916,4.36,51,0,0,0,0,0,0,0,0,0,0
271,1575689026000,0,0,0,0,0,0,174.794325,-36.790906,3.51,43,0,0,0,0,0,0,0,0,0,0
272,1575689027000,0,0,0,0,0,0,174.794342,-36.790896,3.23,47,0,0,0,0,0,0,0,0,0,0
273,1575689028000,0,0,0,0,0,0,174.794355,-36.790892,2.91,57,0,0,0,0,0,0,0,0,0,0
274,1575689029000,0,0,0,0,0,0,174.794371,-36.790882,3.72,51,0,0,0,0,0,0,0,0,0,0
275,1575689030000,0,0,0,0,0,0,174.794381,-36.790873,2.37,47,0,0,0,0,0,0,0,0,0,0
276,1575689031000,0,0,0,0,0,0,174.794391,-36.790866,2.64,46,0,0,0,0,0,0,0,0,0,0
277,1575689032000,0,0,0,0,0,0,174.794402,-36.790858,2.64,44,0,0,0,0,0,0,0,0,0,0
278,1575689033000,0,0,0,0,0,0,174.794416,-36.790856,2.69,58,0,0,0,0,0,0,0,0,0,0
279,1575689034000,0,0,0,0,0,0,174.794426,-36.790852,1.72,58,0,0,0,0,0,0,0,0,0,0
280,1575689035000,0,0,0,0,0,0,174.794431,-36.790849,1.07,47,0,0,0,0,0,0,0,0,0,0
281,1575689036000,0,0,0,0,0,0,174.794438,-36.790841,2.69,39,0,0,0,0,0,0,0,0,0,0
282,1575689037000,0,0,0,0,0,0,174.794447,-36.790836,1.72,39,0,0,0,0,0,0,0,0,0,0
283,1575689038000,0,0,0,0,0,0,174.79446,-36.790834,3.13,65,0,0,0,0,0,0,0,0,0,0
284,1575689039000,0,0,0,0,0,0,174.794481,-36.790841,4.09,100,0,0,0,0,0,0,0,0,0,0
285,1575689040000,0,0,0,0,0,0,174.794505,-36.79085,4.75,109,0,0,0,0,0,0,0,0,0,0
286,1575689041000,0,0,0,0,0,0,174.794531,-36.790861,5.28,111,0,0,0,0,0,0,0,0,0,0
287,1575689042000,0,0,0,0,0,0,174.794555,-36.790875,4.91,117,0,0,0,0,0,0,0,0,0,0
288,1575689043000,0,0,0,0,0,0,174.794573,-36.79089,4.36,131,0,0,0,0,0,0,0,0,0,0
289,1575689044000,0,0,0,0,0,0,174.794591,-36.790909,5.28,136,0,0,0,0,0,0,0,0,0,0
290,1575689045000,0,0,0,0,0,0,174.79461,-36.790925,4.64,134,0,0,0,0,0,0,0,0,0,0
291,1575689046000,0,0,0,0,0,0,174.79463,-36.790934,3.39,126,0,0,0,0,0,0,0,0,0,0
292,1575689047000,0,0,0,0,0,0,174.794649,-36.790938,3.23,104,0,0,0,0,0,0,0,0,0,0
293,1575689048000,0,0,0,0,0,0,174.794673,-36.790939,4.58,99,0,0,0,0,0,0,0,0,0,0
294,1575689049000,0,0,0,0,0,0,174.794698,-36.790944,4.21,102,0,0,0,0,0,0,0,0,0,0
295,1575689050000,0,0,0,0,0,0,174.794719,-36.790946,3.51,95,0,0,0,0,0,0,0,0,0,0
296,1575689051000,0,0,0,0,0,0,174.794743,-36.790948,4.36,97,0,0,0,0,0,0,0,0,0,0
297,1575689052000,0,0,0,0,0,0,174.794767,-36.79095,4.32,90,0,0,0,0,0,0,0,0,0,0
298,1575689053000,0,0,0,0,0,0,174.794789,-36.79095,3.66,86,0,0,0,0,0,0,0,0,0,0
299,1575689054000,0,0,0,0,0,0,174.794809,-36.790948,3.23,84,0,0,0,0,0,0,0,0,0,0
300,1575689055000,0,0,0,0,0,0,174.794828,-36.790943,3.72,77,0,0,0,0,0,0,0,0,0,0
301,1575689056000,0,0,0,0,0,0,174.794847,-36.790936,3.66,68,0,0,0,0,0,0,0,0,0,0
302,1575689057000,0,0,0,0,0,0,174.794864,-36.790928,3.39,63,0,0,0,0,0,0,0,0,0,0
303,1575689058000,0,0,0,0,0,0,174.794883,-36.79092,3.72,63,0,0,0,0,0,0,0,0,0,0
304,1575689059000,0,0,0,0,0,0,174.794897,-36.790912,2.58,57,0,0,0,0,0,0,0,0,0,0
305,1575689060000,0,0,0,0,0,0,174.794902,-36.790905,1.72,50,0,0,0,0,0,0,0,0,0,0
306,1575689061000,0,0,0,0,0,0,174.794895,-36.790892,3.17,339,0,0,0,0,0,0,0,0,0,0
307,1575689062000,0,0,0,0,0,0,174.79489,-36.790873,4.26,344,0,0,0,0,0,0,0,0,0,0
308,1575689063000,0,0,0,0,0,0,174.794879,-36.790851,5.45,335,0,0,0,0,0,0,0,0,0,0
309,1575689064000,0,0,0,0,0,0,174.794861,-36.790832,4.36,326,0,0,0,0,0,0,0,0,0,0
310,1575689065000,0,0,0,0,0,0,174.794851,-36.790809,5.72,338,0,0,0,0,0,0,0,0,0,0
311,1575689066000,0,0,0,0,0,0,174.794837,-36.790785,5.66,329,0,0,0,0,0,0,0,0,0,0
312,1575689067000,0,0,0,0,0,0,174.794819,-36.790758,5.94,336,0,0,0,0,0,0,0,0,0,0
313,1575689068000,0,0,0,0,0,0,174.794802,-36.790731,6.2,334,0,0,0,0,0,0,0,0,0,0
314,1575689069000,0,0,0,0,0,0,174.794793,-36.790705,5.45,344,0,0,0,0,0,0,0,0,0,0
315,1575689070000,0,0,0,0,0,0,174.794783,-36.790682,5.66,341,0,0,0,0,0,0,0,0,0,0
316,1575689071000,0,0,0,0,0,0,174.794767,-36.790658,5.83,332,0,0,0,0,0,0,0,0,0,0
317,1575689072000,0,0,0,0,0,0,174.794751,-36.790633,5.72,334,0,0,0,0,0,0,0,0,0,0
318,1575689073000,0,0,0,0,0,0,174.794738,-36.790609,5.13,337,0,0,0,0,0,0,0,0,0,0
319,1575689074000,0,0,0,0,0,0,174.794723,-36.790582,6.26,337,0,0,0,0,0,0,0,0,0,0
320,1575689075000,0,0,0,0,0,0,174.794704,-36.790554,7.34,331,0,0,0,0,0,0,0,0,0,0
321,1575689076000,0,0,0,0,0,0,174.794679,-36.790524,7.72,327,0,0,0,0,0,0,0,0,0,0
322,1575689077000,0,0,0,0,0,0,174.794657,-36.790496,7.06,327,0,0,0,0,0,0,0,0,0,0
323,1575689078000,0,0,0,0,0,0,174.794631,-36.790468,7.6,324,0,0,0,0,0,0,0,0,0,0
324,1575689079000,0,0,0,0,0,0,174.794608,-36.790442,6.79,326,0,0,0,0,0,0,0,0,0,0
325,1575689080000,0,0,0,0,0,0,174.794585,-36.790414,7.02,324,0,0,0,0,0,0,0,0,0,0
326,1575689081000,0,0,0,0,0,0,174.794561,-36.790385,7.45,326,0,0,0,0,0,0,0,0,0,0
327,1575689082000,0,0,0,0,0,0,174.794538,-36.790357,7.06,326,0,0,0,0,0,0,0,0,0,0
328,1575689083000,0,0,0,0,0,0,174.794515,-36.79033,6.74,326,0,0,0,0,0,0,0,0,0,0
329,1575689084000,0,0,0,0,0,0,174.794494,-36.790303,7.06,328,0,0,0,0,0,0,0,0,0,0
330,1575689085000,0,0,0,0,0,0,174.794472,-36.790276,6.9,326,0,0,0,0,0,0,0,0,0,0
331,1575689086000,0,0,0,0,0,0,174.794451,-36.790246,7.45,332,0,0,0,0,0,0,0,0,0,0
332,1575689087000,0,0,0,0,0,0,174.79443,-36.790216,7.34,331,0,0,0,0,0,0,0,0,0,0
333,1575689088000,0,0,0,0,0,0,174.794404,-36.79019,7.17,322,0,0,0,0,0,0,0,0,0,0
334,1575689089000,0,0,0,0,0,0,174.794382,-36.790165,6.09,326,0,0,0,0,0,0,0,0,0,0
335,1575689090000,0,0,0,0,0,0,174.794357,-36.790143,6.53,320,0,0,0,0,0,0,0,0,0,0
336,1575689091000,0,0,0,0,0,0,174.794336,-36.790123,5.28,322,0,0,0,0,0,0,0,0,0,0
337,1575689092000,0,0,0,0,0,0,174.794319,-36.790101,5.28,324,0,0,0,0,0,0,0,0,0,0
338,1575689093000,0,0,0,0,0,0,174.794305,-36.790078,5.45,336,0,0,0,0,0,0,0,0,0,0
339,1575689094000,0,0,0,0,0,0,174.794289,-36.790051,6.53,331,0,0,0,0,0,0,0,0,0,0
340,1575689095000,0,0,0,0,0,0,174.794263,-36.790028,6.53,318,0,0,0,0,0,0,0,0,0,0
341,1575689096000,0,0,0,0,0,0,174.794242,-36.790005,6.36,324,0,0,0,0,0,0,0,0,0,0
342,1575689097000,0,0,0,0,0,0,174.794221,-36.78998,6.36,326,0,0,0,0,0,0,0,0,0,0
343,1575689098000,0,0,0,0,0,0,174.794199,-36.789957,6.26,323,0,0,0,0,0,0,0,0,0,0
344,1575689099000,0,0,0,0,0,0,174.794175,-36.789936,6.09,320,0,0,0,0,0,0,0,0,0,0
345,1575689100000,0,0,0,0,0,0,174.794144,-36.789916,7.06,310,0,0,0,0,0,0,0,0,0,0
346,1575689101000,0,0,0,0,0,0,174.794118,-36.789895,6.26,316,0,0,0,0,0,0,0,0,0,0
347,1575689102000,0,0,0,0,0,0,174.794094,-36.78987,7.02,321,0,0,0,0,0,0,0,0,0,0
348,1575689103000,0,0,0,0,0,0,174.794068,-36.789846,6.9,319,0,0,0,0,0,0,0,0,0,0
349,1575689104000,0,0,0,0,0,0,174.794043,-36.789827,5.83,317,0,0,0,0,0,0,0,0,0,0
350,1575689105000,0,0,0,0,0,0,174.79402,-36.789808,5.66,315,0,0,0,0,0,0,0,0,0,0
351,1575689106000,0,0,0,0,0,0,174.793996,-36.789787,6.26,318,0,0,0,0,0,0,0,0,0,0
352,1575689107000,0,0,0,0,0,0,174.793967,-36.789771,6.2,310,0,0,0,0,0,0,0,0,0,0
353,1575689108000,0,0,0,0,0,0,174.793943,-36.789749,6.36,321,0,0,0,0,0,0,0,0,0,0
354,1575689109000,0,0,0,0,0,0,174.79392,-36.789726,6.26,319,0,0,0,0,0,0,0,0,0,0
355,1575689110000,0,0,0,0,0,0,174.793899,-36.789703,6.36,325,0,0,0,0,0,0,0,0,0,0
356,1575689111000,0,0,0,0,0,0,174.793879,-36.789677,6.53,326,0,0,0,0,0,0,0,0,0,0
357,1575689112000,0,0,0,0,0,0,174.79385,-36.789656,7.02,313,0,0,0,0,0,0,0,0,0,0
358,1575689113000,0,0,0,0,0,0,174.793824,-36.789633,6.74,318,0,0,0,0,0,0,0,0,0,0
359,1575689114000,0,0,0,0,0,0,174.793795,-36.78961,6.9,314,0,0,0,0,0,0,0,0,0,0
360,1575689115000,0,0,0,0,0,0,174.793769,-36.789587,6.64,318,0,0,0,0,0,0,0,0,0,0
361,1575689116000,0,0,0,0,0,0,174.793743,-36.789564,6.9,318,0,0,0,0,0,0,0,0,0,0
362,1575689117000,0,0,0,0,0,0,174.793712,-36.789543,6.79,311,0,0,0,0,0,0,0,0,0,0
363,1575689118000,0,0,0,0,0,0,174.793682,-36.789523,6.79,310,0,0,0,0,0,0,0,0,0,0
364,1575689119000,0,0,0,0,0,0,174.793656,-36.789503,5.83,310,0,0,0,0,0,0,0,0,0,0
365,1575689120000,0,0,0,0,0,0,174.793644,-36.789482,4.85,319,0,0,0,0,0,0,0,0,0,0
366,1575689122000,0,0,0,0,0,0,174.793654,-36.789468,3.17,55,0,0,0,0,0,0,0,0,0,0
367,1575689123000,0,0,0,0,0,0,174.793669,-36.789459,3.39,54,0,0,0,0,0,0,0,0,0,0
368,1575689124000,0,0,0,0,0,0,174.793689,-36.789448,3.98,54,0,0,0,0,0,0,0,0,0,0
369,1575689125000,0,0,0,0,0,0,174.79371,-36.789443,3.51,61,0,0,0,0,0,0,0,0,0,0
370,1575689126000,0,0,0,0,0,0,174.793738,-36.789438,5.28,73,0,0,0,0,0,0,0,0,0,0
371,1575689127000,0,0,0,0,0,0,174.793761,-36.789431,4.21,67,0,0,0,0,0,0,0,0,0,0
372,1575689128000,0,0,0,0,0,0,174.793785,-36.789424,4.26,70,0,0,0,0,0,0,0,0,0,0
373,1575689129000,0,0,0,0,0,0,174.793812,-36.789412,5.45,62,0,0,0,0,0,0,0,0,0,0
374,1575689130000,0,0,0,0,0,0,174.793842,-36.789403,5.72,71,0,0,0,0,0,0,0,0,0,0
375,1575689131000,0,0,0,0,0,0,174.793877,-36.78939,7.02,66,0,0,0,0,0,0,0,0,0,0
376,1575689132000,0,0,0,0,0,0,174.793911,-36.789375,6.47,61,0,0,0,0,0,0,0,0,0,0
377,1575689133000,0,0,0,0,0,0,174.793945,-36.78936,7.02,61,0,0,0,0,0,0,0,0,0,0
378,1575689134000,0,0,0,0,0,0,174.793979,-36.789339,7.34,53,0,0,0,0,0,0,0,0,0,0
379,1575689135000,0,0,0,0,0,0,174.794011,-36.78932,7.06,55,0,0,0,0,0,0,0,0,0,0
380,1575689136000,0,0,0,0,0,0,174.794045,-36.789303,6.9,58,0,0,0,0,0,0,0,0,0,0
381,1575689137000,0,0,0,0,0,0,174.794074,-36.789287,5.55,52,0,0,0,0,0,0,0,0,0,0
382,1575689138000,0,0,0,0,0,0,174.794105,-36.78927,6.47,62,0,0,0,0,0,0,0,0,0,0
383,1575689139000,0,0,0,0,0,0,174.794139,-36.789257,6.53,66,0,0,0,0,0,0,0,0,0,0
384,1575689140000,0,0,0,0,0,0,174.794174,-36.789242,6.79,61,0,0,0,0,0,0,0,0,0,0
385,1575689141000,0,0,0,0,0,0,174.794212,-36.789228,7.45,66,0,0,0,0,0,0,0,0,0,0
386,1575689142000,0,0,0,0,0,0,174.794257,-36.789216,8.15,72,0,0,0,0,0,0,0,0,0,0
387,1575689143000,0,0,0,0,0,0,174.794303,-36.789204,8.42,71,0,0,0,0,0,0,0,0,0,0
388,1575689144000,0,0,0,0,0,0,174.794351,-36.789194,8.79,75,0,0,0,0,0,0,0,0,0,0
389,1575689145000,0,0,0,0,0,0,174.794401,-36.789183,8.96,74,0,0,0,0,0,0,0,0,0,0
390,1575689146000,0,0,0,0,0,0,174.794455,-36.789172,9.6,77,0,0,0,0,0,0,0,0,0,0
391,1575689147000,0,0,0,0,0,0,174.794508,-36.789162,9.55,77,0,0,0,0,0,0,0,0,0,0
392,1575689148000,0,0,0,0,0,0,174.794562,-36.789152,9.49,78,0,0,0,0,0,0,0,0,0,0
393,1575689149000,0,0,0,0,0,0,174.794613,-36.789138,9.17,70,0,0,0,0,0,0,0,0,0,0
394,1575689150000,0,0,0,0,0,0,174.794659,-36.78912,9.0,63,0,0,0,0,0,0,0,0,0,0
395,1575689151000,0,0,0,0,0,0,174.794704,-36.789101,8.68,61,0,0,0,0,0,0,0,0,0,0
396,1575689152000,0,0,0,0,0,0,174.794751,-36.789082,9.45,66,0,0,0,0,0,0,0,0,0,0
397,1575689153000,0,0,0,0,0,0,174.794797,-36.789061,8.96,59,0,0,0,0,0,0,0,0,0,0
398,1575689154000,0,0,0,0,0,0,174.794842,-36.789041,9.0,64,0,0,0,0,0,0,0,0,0,0
399,1575689155000,0,0,0,0,0,0,174.794887,-36.789021,8.64,59,0,0,0,0,0,0,0,0,0,0
400,1575689156000,0,0,0,0,0,0,174.794931,-36.789004,9.0,65,0,0,0,0,0,0,0,0,0,0
401,1575689157000,0,0,0,0,0,0,174.794979,-36.788991,8.53,72,0,0,0,0,0,0,0,0,0,0
402,1575689158000,0,0,0,0,0,0,174.795027,-36.788976,8.68,67,0,0,0,0,0,0,0,0,0,0
403,1575689159000,0,0,0,0,0,0,174.795072,-36.78896,8.74,65,0,0,0,0,0,0,0,0,0,0
404,1575689160000,0,0,0,0,0,0,174.795117,-36.788952,7.87,74,0,0,0,0,0,0,0,0,0,0
405,1575689161000,0,0,0,0,0,0,174.795158,-36.788944,7.17,73,0,0,0,0,0,0,0,0,0,0
406,1575689162000,0,0,0,0,0,0,174.795187,-36.788932,5.02,68,0,0,0,0,0,0,0,0,0,0
407,1575689163000,0,0,0,0,0,0,174.795201,-36.788916,4.32,41,0,0,0,0,0,0,0,0,0,0
408,1575689164000,0,0,0,0,0,0,174.79521,-36.7889,2.15,33,0,0,0,0,0,0,0,0,0,0
409,1575689165000,0,0,0,0,0,0,174.795209,-36.78889,2.64,15,0,0,0,0,0,0,0,0,0,0
410,1575689166000,0,0,0,0,0,0,174.795204,-36.788875,3.51,347,0,0,0,0,0,0,0,0,0,0
411,1575689167000,0,0,0,0,0,0,174.795189,-36.788861,4.36,326,0,0,0,0,0,0,0,0,0,0
412,1575689168000,0,0,0,0,0,0,174.795177,-36.788842,5.28,340,0,0,0,0,0,0,0,0,0,0
413,1575689169000,0,0,0,0,0,0,174.795158,-36.788819,7.45,326,0,0,0,0,0,0,0,0,0,0
414,1575689170000,0,0,0,0,0,0,174.795126,-36.788796,7.87,311,0,0,0,0,0,0,0,0,0,0
415,1575689171000,0,0,0,0,0,0,174.795092,-36.788775,7.87,309,0,0,0,0,0,0,0,0,0,0
416,1575689172000,0,0,0,0,0,0,174.795058,-36.78875,8.09,313,0,0,0,0,0,0,0,0,0,0
417,1575689173000,0,0,0,0,0,0,174.795029,-36.788722,7.98,318,0,0,0,0,0,0,0,0,0,0
418,1575689174000,0,0,0,0,0,0,174.794998,-36.788694,8.15,317,0,0,0,0,0,0,0,0,0,0
419,1575689175000,0,0,0,0,0,0,174.794964,-36.788668,8.15,315,0,0,0,0,0,0,0,0,0,0
420,1575689176000,0,0,0,0,0,0,174.794928,-36.788643,8.64,310,0,0,0,0,0,0,0,0,0,0
421,1575689177000,0,0,0,0,0,0,174.794892,-36.788617,8.15,313,0,0,0,0,0,0,0,0,0,0
422,1575689178000,0,0,0,0,0,0,174.794861,-36.788591,7.34,317,0,0,0,0,0,0,0,0,0,0
423,1575689179000,0,0,0,0,0,0,174.794833,-36.788565,7.45,318,0,0,0,0,0,0,0,0,0,0
424,1575689180000,0,0,0,0,0,0,174.794806,-36.788541,6.79,318,0,0,0,0,0,0,0,0,0,0
425,1575689181000,0,0,0,0,0,0,174.794777,-36.788515,7.87,318,0,0,0,0,0,0,0,0,0,0
426,1575689182000,0,0,0,0,0,0,174.794747,-36.788486,8.15,320,0,0,0,0,0,0,0,0,0,0
427,1575689183000,0,0,0,0,0,0,174.794717,-36.788458,7.87,320,0,0,0,0,0,0,0,0,0,0
428,1575689184000,0,0,0,0,0,0,174.794689,-36.788428,8.26,323,0,0,0,0,0,0,0,0,0,0
429,1575689185000,0,0,0,0,0,0,174.794663,-36.788399,7.55,325,0,0,0,0,0,0,0,0,0,0
430,1575689186000,0,0,0,0,0,0,174.794638,-36.788367,8.42,329,0,0,0,0,0,0,0,0,0,0
431,1575689187000,0,0,0,0,0,0,174.794609,-36.788335,8.42,321,0,0,0,0,0,0,0,0,0,0
432,1575689188000,0,0,0,0,0,0,174.794579,-36.788306,8.15,319,0,0,0,0,0,0,0,0,0,0
433,1575689189000,0,0,0,0,0,0,174.794551,-36.788279,7.72,324,0,0,0,0,0,0,0,0,0,0
434,1575689190000,0,0,0,0,0,0,174.794524,-36.788249,8.26,323,0,0,0,0,0,0,0,0,0,0
435,1575689191000,0,0,0,0,0,0,174.794495,-36.788216,8.79,325,0,0,0,0,0,0,0,0,0,0
436,1575689192000,0,0,0,0,0,0,174.794463,-36.788182,9.28,323,0,0,0,0,0,0,0,0,0,0
437,1575689193000,0,0,0,0,0,0,174.794436,-36.788147,8.9,329,0,0,0,0,0,0,0,0,0,0
438,1575689194000,0,0,0,0,0,0,174.794409,-36.788111,9.06,330,0,0,0,0,0,0,0,0,0,0
439,1575689195000,0,0,0,0,0,0,174.794377,-36.788079,9.0,321,0,0,0,0,0,0,0,0,0,0
440,1575689196000,0,0,0,0,0,0,174.794348,-36.788047,8.15,323,0,0,0,0,0,0,0,0,0,0
441,1575689197000,0,0,0,0,0,0,174.79432,-36.788015,8.53,325,0,0,0,0,0,0,0,0,0,0
442,1575689198000,0,0,0,0,0,0,174.794293,-36.787982,8.26,326,0,0,0,0,0,0,0,0,0,0
443,1575689199000,0,0,0,0,0,0,174.794263,-36.787952,8.42,318,0,0,0,0,0,0,0,0,0,0
444,1575689200000,0,0,0,0,0,0,174.794231,-36.787922,8.74,320,0,0,0,0,0,0,0,0,0,0
445,1575689201000,0,0,0,0,0,0,174.794202,-36.787891,8.15,321,0,0,0,0,0,0,0,0,0,0
446,1575689202000,0,0,0,0,0,0,174.794171,-36.787862,8.36,320,0,0,0,0,0,0,0,0,0,0
447,1575689203000,0,0,0,0,0,0,174.794141,-36.787831,8.42,322,0,0,0,0,0,0,0,0,0,0
448,1575689204000,0,0,0,0,0,0,174.794109,-36.787802,8.53,318,0,0,0,0,0,0,0,0,0,0
449,1575689205000,0,0,0,0,0,0,174.794078,-36.787772,8.42,321,0,0,0,0,0,0,0,0,0,0
450,1575689206000,0,0,0,0,0,0,174.794048,-36.787741,8.53,322,0,0,0,0,0,0,0,0,0,0
451,1575689207000,0,0,0,0,0,0,174.794019,-36.787709,8.42,323,0,0,0,0,0,0,0,0,0,0
452,1575689208000,0,0,0,0,0,0,174.79399,-36.787676,8.53,322,0,0,0,0,0,0,0,0,0,0
453,1575689209000,0,0,0,0,0,0,174.793961,-36.787642,9.06,326,0,0,0,0,0,0,0,0,0,0
454,1575689210000,0,0,0,0,0,0,174.793933,-36.787607,9.0,328,0,0,0,0,0,0,0,0,0,0
455,1575689211000,0,0,0,0,0,0,174.79391,-36.78757,8.96,335,0,0,0,0,0,0,0,0,0,0
456,1575689212000,0,0,0,0,0,0,174.793885,-36.787535,8.64,329,0,0,0,0,0,0,0,0,0,0
457,1575689213000,0,0,0,0,0,0,174.79386,-36.787502,8.26,329,0,0,0,0,0,0,0,0,0,0
458,1575689214000,0,0,0,0,0,0,174.793834,-36.787471,7.87,324,0,0,0,0,0,0,0,0,0,0
459,1575689215000,0,0,0,0,0,0,174.793807,-36.787439,8.15,325,0,0,0,0,0,0,0,0,0,0
460,1575689216000,0,0,0,0,0,0,174.793781,-36.787407,8.36,327,0,0,0,0,0,0,0,0,0,0
461,1575689217000,0,0,0,0,0,0,174.793755,-36.787374,8.26,326,0,0,0,0,0,0,0,0,0,0
462,1575689218000,0,0,0,0,0,0,174.793729,-36.787343,8.26,327,0,0,0,0,0,0,0,0,0,0
463,1575689219000,0,0,0,0,0,0,174.793701,-36.787309,8.74,326,0,0,0,0,0,0,0,0,0,0
464,1575689220000,0,0,0,0,0,0,174.793672,-36.787275,8.79,325,0,0,0,0,0,0,0,0,0,0
465,1575689221000,0,0,0,0,0,0,174.793646,-36.787242,8.26,328,0,0,0,0,0,0,0,0,0,0
466,1575689222000,0,0,0,0,0,0,174.793619,-36.787211,8.15,324,0,0,0,0,0,0,0,0,0,0
467,1575689223000,0,0,0,0,0,0,174.793592,-36.787181,7.55,323,0,0,0,0,0,0,0,0,0,0
468,1575689224000,0,0,0,0,0,0,174.793563,-36.787154,7.72,319,0,0,0,0,0,0,0,0,0,0
469,1575689225000,0,0,0,0,0,0,174.793537,-36.787127,7.28,323,0,0,0,0,0,0,0,0,0,0
470,1575689226000,0,0,0,0,0,0,174.793512,-36.787099,7.34,323,0,0,0,0,0,0,0,0,0,0
471,1575689227000,0,0,0,0,0,0,174.793484,-36.787072,7.6,320,0,0,0,0,0,0,0,0,0,0
472,1575689228000,0,0,0,0,0,0,174.79346,-36.787045,7.02,325,0,0,0,0,0,0,0,0,0,0
473,1575689229000,0,0,0,0,0,0,174.793435,-36.787019,6.9,321,0,0,0,0,0,0,0,0,0,0
